edge_idx,causal_score
58169,0.043094188
58170,0.058297265
58171,0.051298086
58172,0.061481137
58173,0.09490262
58174,0.05618158
58175,0.041944787
58176,0.067234665
58177,0.031717114
58178,0.27661183
58179,0.27938232
58180,0.33732817
58181,0.28454342
58182,0.27248526
58183,0.406691
58184,0.27460432
58185,0.2825446
58186,0.64654034
58187,0.25846943
58188,0.39549217
58189,0.21706362
58190,0.27709156
58191,0.3102193
58192,0.30023795
58193,0.31605142
58194,0.3657616
58195,1.0
58196,1.0
58197,0.8275046
58198,1.0
58199,0.77451813
58200,0.74264926
58201,0.72660863
58202,0.7854591
58203,0.7138244
58204,0.5878992
58205,0.6808824
58206,1.0
58207,0.76322335
58208,0.7629367
58209,0.9173416
58210,0.9376516
58211,1.0
58212,0.2509027
58213,0.12704742
58214,0.20972854
58215,0.14804663
58216,0.2282857
58217,0.20865242
58218,0.18450738
58219,0.19614384
58220,0.15278351
58221,0.31188568
58222,0.22604641
58223,0.13114218
58224,0.12393705
58225,0.20946458
58226,0.11002395
58227,0.21368746
58228,0.08709852
58229,0.0737979
58230,0.09649178
58231,0.114198186
58232,0.06971991
58233,0.12455041
58234,0.058631416
58235,0.06387999
58236,0.06390771
58237,0.08624028
58238,0.1438447
58239,0.095377006
58240,0.071980156
58241,0.06623434
58242,0.13639367
58243,0.10744583
58244,0.09468709
58245,0.38639295
58246,0.779088
58247,0.25148565
58248,0.792642
58249,0.46469617
58250,0.21942843
58251,0.315504
58252,0.71435493
58253,0.34681913
58254,0.5253531
58255,0.12853631
58256,0.43848446
58257,0.14532074
58258,0.24606141
58259,0.6008233
58260,0.52423394
58261,0.14584982
58262,0.8716282
58263,0.36576307
58264,0.37031913
58265,0.24619174
58266,0.39966363
58267,0.30623206
58268,0.63150805
58269,0.18611161
58270,0.42480707
58271,0.9678449
58272,0.40269098
58273,0.3216002
58274,0.6277575
58275,0.45859277
58276,0.8966735
58277,0.36841902
58278,0.50529665
58279,0.40477997
58280,0.34439185
58281,0.49583542
58282,0.53028446
58283,0.39195493
58284,0.2011524
58285,0.33628258
58286,0.29787272
58287,0.2920617
58288,0.4014049
58289,0.52644295
58290,0.45041293
58291,0.56566113
58292,0.4190991
58293,0.11153573
58294,0.20845391
58295,0.17595279
58296,0.090011254
58297,0.16217266
58298,0.24079627
58299,0.0933507
58300,0.14331545
58301,0.226364
58302,0.31844288
58303,0.2592118
58304,0.21103834
58305,0.15460302
58306,0.21664327
58307,0.20526113
58308,0.17278844
58309,0.12785412
58310,0.27302155
58311,0.3531612
58312,0.047551025
58313,0.40358403
58314,0.20894149
58315,0.104246125
58316,0.26189983
58317,0.44657925
58318,0.38140726
58319,0.2858381
58320,0.19521002
58321,0.2993873
58322,0.17560124
58323,0.17189015
58324,0.41515896
58325,0.3233435
58326,0.15169802
58327,0.3265129
58328,0.20378771
58329,0.32754746
58330,0.402861
58331,0.37396324
58332,0.2168887
58333,0.16979653
58334,0.362786
58335,0.24005738
58336,0.3135492
58337,0.35109147
58338,0.18275198
58339,0.34095225
58340,0.64350766
58341,0.46286756
58342,0.54643375
58343,1.0
58344,0.93065643
58345,0.7656992
58346,0.96916974
58347,0.79611754
58348,1.0
58349,0.7956403
58350,0.8233947
58351,0.7732807
58352,0.5663036
58353,0.52375454
58354,0.88521004
58355,0.49339834
58356,0.8681395
58357,0.93348795
58358,1.0
58359,0.45273313
58360,0.9514191
58361,0.6493759
58362,0.7086783
58363,0.5026216
58364,0.60298246
58365,0.84022915
58366,0.7183107
58367,0.80668193
58368,0.7231596
58369,0.9757839
58370,0.3443926
58371,0.17525828
58372,0.23950157
58373,0.37578022
58374,0.31545284
58375,0.3500999
58376,0.6251315
58377,0.29427636
58378,0.14504562
58379,0.36199316
58380,0.41928035
58381,0.23921098
58382,0.3109242
58383,0.33499238
58384,0.3777476
58385,0.30880335
58386,0.27254552
58387,0.2363644
58388,0.9689217
58389,0.6681946
58390,1.0
58391,1.0
58392,0.9435101
58393,0.8425098
58394,0.8372289
58395,0.9531727
58396,0.6042668
58397,0.8785092
58398,0.7580434
58399,0.9553094
58400,0.96428764
58401,0.6046942
58402,0.83431214
58403,0.15258537
58404,0.2031429
58405,0.13873126
58406,0.14488177
58407,0.44318813
58408,0.26783904
58409,0.14461891
58410,0.1356069
58411,0.32033682
58412,0.28680432
58413,0.45675603
58414,0.42074364
58415,0.2663635
58416,0.33897004
58417,0.23082289
58418,0.15955168
58419,0.48044616
58420,0.25992683
58421,0.18719283
58422,0.24605787
58423,0.26309153
58424,0.20561895
58425,0.2096488
58426,0.19495445
58427,0.27455705
58428,0.17781894
58429,0.2518412
58430,0.13215902
58431,0.30288965
58432,0.2608944
58433,0.2862021
58434,0.25404772
58435,0.18671535
58436,0.31223482
58437,0.49792865
58438,0.19366635
58439,0.33008617
58440,0.39005715
58441,0.3986118
58442,0.4155059
58443,0.2951176
58444,0.43575096
58445,0.48094714
58446,0.33715737
58447,0.43360075
58448,0.39806488
58449,0.4451053
58450,0.19853461
58451,0.14421093
58452,0.07919522
58453,0.18580191
58454,0.23823985
58455,0.18652964
58456,0.122489996
58457,0.1759023
58458,0.09194054
58459,0.1808154
58460,0.08590755
58461,0.13169335
58462,0.06177585
58463,0.13343944
58464,0.12577954
58465,0.05909848
58466,0.09053528
58467,0.07112504
58468,0.19406708
58469,0.111194104
58470,0.14857435
58471,0.3814305
58472,0.28568855
58473,0.3599754
58474,0.41608995
58475,0.8961757
58476,0.21791035
58477,0.37995368
58478,0.28179172
58479,0.58709925
58480,0.39780328
58481,0.3223777
58482,0.4558505
58483,0.28712633
58484,0.4615736
58485,0.6608696
58486,1.0
58487,0.5269502
58488,0.9875286
58489,0.96267104
58490,0.857327
58491,0.5964946
58492,0.8261622
58493,0.9961882
58494,0.99988735
58495,1.0
58496,0.67482615
58497,1.0
58498,1.0
58499,0.9941134
58500,0.27916035
58501,0.21837902
58502,0.15589449
58503,0.21039617
58504,0.13160014
58505,0.11069551
58506,0.16200766
58507,0.3188938
58508,0.17640063
58509,0.10453511
58510,0.16692795
58511,0.084442556
58512,0.106067896
58513,0.1495035
58514,0.11615297
58515,0.10977198
58516,0.06780223
58517,0.17797574
58518,0.26056156
58519,0.26717702
58520,0.38111523
58521,0.20140146
58522,0.19908632
58523,0.11561308
58524,0.23893239
58525,0.2841633
58526,0.25002158
58527,0.18502238
58528,0.15828323
58529,0.21710749
58530,0.3582027
58531,0.3231331
58532,0.53823346
58533,0.38636333
58534,0.24473967
58535,0.3929312
58536,0.421895
58537,0.28040335
58538,0.43842506
58539,0.43141794
58540,0.691579
58541,0.39854094
58542,0.31693682
58543,0.4452126
58544,0.403507
58545,0.55924344
58546,0.39190143
58547,0.30206412
58548,0.54176134
58549,0.31058216
58550,0.2802899
58551,0.40714243
58552,0.40516976
58553,0.4226698
58554,0.20266972
58555,0.1810267
58556,0.42868036
58557,0.41144592
58558,0.29915664
58559,0.33857635
58560,0.49237776
58561,0.25547642
58562,1.0
58563,0.6620052
58564,0.19465135
58565,0.5203523
58566,0.5071926
58567,0.50553304
58568,0.53113234
58569,0.57206494
58570,0.474302
58571,0.52932304
58572,0.65628445
58573,0.4450611
58574,0.83513206
58575,0.5659776
58576,0.88407195
58577,0.93439096
58578,0.5538123
58579,0.58798033
58580,0.48788622
58581,0.6756044
58582,0.57245666
58583,0.48530817
58584,0.8388182
58585,0.506907
58586,0.43082348
58587,0.50031173
58588,0.41327727
58589,0.53148776
58590,0.75579965
58591,0.600949
58592,0.6273072
58593,0.100987375
58594,0.14906062
58595,0.19970274
58596,0.10202041
58597,0.24308646
58598,0.16164236
58599,0.24140155
58600,0.13548362
58601,0.31947663
58602,0.11652501
58603,0.11644073
58604,0.13338754
58605,0.12408106
58606,0.11431128
58607,0.14787205
58608,0.14165367
58609,1.0
58610,0.84786797
58611,0.543362
58612,0.39665732
58613,0.5574259
58614,0.875247
58615,0.86695606
58616,0.93435496
58617,0.5042531
58618,1.0
58619,0.49853346
58620,0.69512933
58621,0.4882997
58622,1.0
58623,0.90641147
58624,0.47900063
58625,0.037108324
58626,0.063391
58627,0.020587496
58628,0.04025062
58629,0.033825513
58630,0.056946937
58631,0.1165682
58632,0.042648863
58633,0.06852675
58634,0.07417006
58635,0.043456152
58636,0.053811185
58637,0.08037183
58638,0.020564115
58639,0.06694003
58640,0.12979737
58641,0.2823042
58642,0.25050494
58643,0.110929005
58644,0.19479825
58645,0.30873683
58646,0.12176899
58647,0.13852376
58648,0.12613733
58649,0.25141618
58650,0.18495455
58651,0.13359286
58652,0.16657208
58653,0.12663117
58654,0.1547851
58655,0.19034691
58656,0.21640353
58657,0.1210977
58658,0.3316355
58659,0.47476405
58660,0.8173335
58661,0.559479
58662,0.85989904
58663,0.6928432
58664,0.783946
58665,0.588854
58666,0.333121
58667,0.84149843
58668,0.6603076
58669,0.51672816
58670,0.49057102
58671,0.5631572
58672,0.64562726
58673,0.7699709
58674,0.24617603
58675,0.25941065
58676,0.28532383
58677,0.4459512
58678,0.48610985
58679,0.33193332
58680,0.38507476
58681,0.34743187
58682,0.50244653
58683,0.30893067
58684,0.45672634
58685,0.31027249
58686,0.4120549
58687,0.28458735
58688,0.4174204
58689,0.3036113
58690,0.2503153
58691,0.29032323
58692,0.15249182
58693,0.15928496
58694,0.2426122
58695,0.39227143
58696,0.16135043
58697,0.29030603
58698,0.27617812
58699,0.39470083
58700,0.2972837
58701,0.2606457
58702,0.25038046
58703,0.14641902
58704,0.28628615
58705,0.29567003
58706,0.41793787
58707,0.6643917
58708,0.5111703
58709,0.6412749
58710,0.6163884
58711,0.7167547
58712,0.7594345
58713,0.625321
58714,0.6518201
58715,0.6826402
58716,0.6631105
58717,0.6192091
58718,0.7256361
58719,0.7983759
58720,0.7805191
58721,0.45517448
58722,0.8840701
58723,0.6134857
58724,0.6243548
58725,0.27924517
58726,0.4698041
58727,0.2771884
58728,0.33487296
58729,0.35247013
58730,0.48816893
58731,0.40983713
58732,0.30459732
58733,0.4806059
58734,0.20591784
58735,0.5653921
58736,0.49905655
58737,0.36185429
58738,0.33565757
58739,0.4086398
58740,0.18248825
58741,0.41437566
58742,0.6933603
58743,0.5181159
58744,0.43700048
58745,0.2806365
58746,0.40539068
58747,0.20287542
58748,0.2692649
58749,0.33331048
58750,0.37150374
58751,0.620259
58752,0.23630854
58753,0.603832
58754,0.38945988
58755,0.3717142
58756,0.115731575
58757,0.23168251
58758,0.34080416
58759,0.292593
58760,0.18545029
58761,0.22469935
58762,0.30275992
58763,0.46988356
58764,0.10169773
58765,0.46143708
58766,0.2858006
58767,0.44149828
58768,0.2226025
58769,0.4873806
58770,0.21015403
58771,0.32616532
58772,0.3066515
58773,0.14375353
58774,0.21638791
58775,0.39127555
58776,0.31040558
58777,0.22814968
58778,0.32835492
58779,0.31238532
58780,0.15193626
58781,0.35848588
58782,0.18505232
58783,0.82172304
58784,0.14032711
58785,0.41442043
58786,0.08794989
58787,0.10388249
58788,0.1377114
58789,0.14105473
58790,0.16098063
58791,0.1568783
58792,0.15409496
58793,0.1370437
58794,0.12916474
58795,0.16777629
58796,0.09912426
58797,0.111885704
58798,0.1867786
58799,0.07778939
58800,0.1405519
58801,0.13367616
58802,0.2913147
58803,0.17186138
58804,0.3988367
58805,0.2593869
58806,0.2514542
58807,0.12457818
58808,0.3012902
58809,0.21366204
58810,0.23437731
58811,0.29621565
58812,0.16641133
58813,0.19438437
58814,0.19104668
58815,0.19419481
58816,0.37434003
58817,0.20718728
58818,0.018824197
58819,0.06784856
58820,0.03783216
58821,0.04202809
58822,0.061447874
58823,0.02587238
58824,0.034334835
58825,0.052138112
58826,0.052703824
58827,0.049908143
58828,0.02903079
58829,0.05046707
58830,0.024751028
58831,0.023616849
58832,0.033609655
58833,0.3322145
58834,0.6888614
58835,0.49584448
58836,0.49623975
58837,0.43402842
58838,0.49066702
58839,0.2522776
58840,0.9492988
58841,0.8725172
58842,0.502856
58843,0.27180696
58844,0.2400457
58845,0.40887654
58846,0.39771533
58847,0.21357729
58848,0.31923416
58849,0.59056693
58850,0.68246394
58851,0.9548706
58852,0.6788601
58853,0.55229837
58854,0.9214812
58855,0.88802946
58856,0.7548746
58857,0.8209596
58858,1.0
58859,0.686587
58860,0.76672775
58861,0.90949726
58862,1.0
58863,0.6824456
58864,0.93033993
58865,0.644141
58866,0.73104024
58867,0.1833026
58868,0.13192713
58869,0.13799147
58870,0.20267133
58871,0.1551153
58872,0.22819431
58873,0.1591063
58874,0.2434386
58875,0.16993172
58876,0.21662119
58877,0.14586045
58878,0.22212763
58879,0.22717752
58880,0.11863943
58881,0.2519083
58882,0.14629374
58883,0.20043948
58884,0.14588627
58885,0.119136445
58886,0.15991195
58887,0.10924071
58888,0.09949294
58889,0.055368137
58890,0.20653991
58891,0.0658275
58892,0.06291966
58893,0.107129805
58894,0.29035863
58895,0.17298733
58896,0.111153364
58897,0.10742018
58898,0.07165666
58899,0.048857056
58900,0.24529633
58901,0.18825264
58902,0.21047184
58903,0.15290797
58904,0.12901066
58905,0.16357332
58906,0.23278373
58907,0.20992097
58908,0.187856
58909,0.16687202
58910,0.13516806
58911,0.2398118
58912,0.19709128
58913,0.19496854
58914,0.12598665
58915,0.18730025
58916,0.21933034
58917,0.09931518
58918,0.047043063
58919,0.1508535
58920,0.15363355
58921,0.13853548
58922,0.45845678
58923,0.11791034
58924,0.074937694
58925,0.16597974
58926,0.42227563
58927,0.4456139
58928,0.32597682
58929,0.19854529
58930,0.21743312
58931,0.21768683
58932,1.0
58933,0.70787287
58934,0.8759814
58935,0.8433007
58936,1.0
58937,1.0
58938,1.0
58939,1.0
58940,0.79501003
58941,1.0
58942,1.0
58943,0.8846358
58944,1.0
58945,1.0
58946,0.82252777
58947,1.0
58948,0.9638321
58949,1.0
58950,0.9273377
58951,0.759089
58952,0.7943332
58953,0.9921325
58954,0.670723
58955,0.90074337
58956,0.7193211
58957,0.69813806
58958,0.69138193
58959,1.0
58960,0.8758791
58961,1.0
58962,0.67324334
58963,0.1297951
58964,0.23444434
58965,0.29568657
58966,0.38213944
58967,0.2155392
58968,0.34429514
58969,0.32398874
58970,0.39892763
58971,0.41602755
58972,0.36868703
58973,0.41066673
58974,0.15986636
58975,0.14175056
58976,0.123341314
58977,0.33545154
58978,0.31057185
58979,0.50395274
58980,0.2815715
58981,0.30849192
58982,0.26891285
58983,0.733937
58984,0.29913285
58985,0.27082524
58986,0.41355255
58987,0.2539686
58988,0.45277423
58989,0.34436175
58990,0.4419107
58991,0.24829017
58992,0.2511545
58993,0.46098137
58994,0.33061004
58995,0.42046165
58996,0.3945132
58997,0.327585
58998,0.31591177
58999,0.1418702
59000,0.22055951
59001,0.25214452
59002,0.31222194
59003,0.17072278
59004,0.24232125
59005,0.33933282
59006,0.2291789
59007,0.28828454
59008,0.50002646
59009,0.65594316
59010,0.50869834
59011,0.43344292
59012,0.39625335
59013,0.53861344
59014,0.536225
59015,0.59561825
59016,0.59763217
59017,0.62282485
59018,0.6205342
59019,0.62991506
59020,0.5922761
59021,0.7286806
59022,0.50392485
59023,0.58008075
59024,0.8215586
59025,0.67146325
59026,0.44186985
59027,0.37138137
59028,0.16765516
59029,0.18921962
59030,0.22106908
59031,0.20638567
59032,0.8110936
59033,0.31609213
59034,0.14054291
59035,0.16084886
59036,0.22481112
59037,0.70866054
59038,0.36209092
59039,0.18644224
59040,0.5392225
59041,0.37281314
59042,0.27156702
59043,0.64682555
59044,0.91964656
59045,1.0
59046,0.61757857
59047,0.8544655
59048,0.3454712
59049,0.55296874
59050,0.74431014
59051,1.0
59052,0.77651584
59053,0.88780284
59054,0.50356627
59055,0.9105425
59056,1.0
59057,0.32363757
59058,0.51367503
59059,0.10810955
59060,0.22666654
59061,0.25260836
59062,0.22293442
59063,0.18963222
59064,0.16738644
59065,0.078368686
59066,0.27340183
59067,0.2259279
59068,0.18040547
59069,0.24726675
59070,0.1632458
59071,0.26452252
59072,0.26617032
59073,0.8575886
59074,0.6778635
59075,0.44603398
59076,0.52715325
59077,0.23450387
59078,0.39941198
59079,0.49606884
59080,0.37964952
59081,0.5152485
59082,0.59417874
59083,0.37216398
59084,0.41607592
59085,0.42921108
59086,0.44017062
59087,0.43136325
59088,0.118618004
59089,0.073412046
59090,0.11221727
59091,0.124502204
59092,0.08974586
59093,0.16028602
59094,0.09929895
59095,0.08603727
59096,0.087982886
59097,0.061907545
59098,0.05471553
59099,0.08336139
59100,0.1768537
59101,0.08373988
59102,0.080279656
59103,0.29565573
59104,0.29389042
59105,0.4313295
59106,0.34186697
59107,0.5163738
59108,0.5732441
59109,0.19659564
59110,0.20028763
59111,0.27678168
59112,0.4475122
59113,0.43895707
59114,0.21309796
59115,0.20155135
59116,0.53797567
59117,0.48219922
59118,0.40314418
59119,0.38637
59120,0.28255203
59121,0.4900522
59122,0.5764384
59123,0.5499948
59124,0.44704783
59125,0.47069985
59126,0.33663526
59127,0.4198809
59128,0.41823924
59129,0.41155952
59130,0.4709004
59131,0.3936098
59132,0.40704742
59133,0.40692177
59134,0.17405105
59135,0.22831553
59136,0.40750372
59137,0.20058829
59138,0.20121859
59139,0.326558
59140,0.23558696
59141,0.28691015
59142,0.15484275
59143,0.3212748
59144,0.2928233
59145,0.23094884
59146,0.30230424
59147,0.26585898
59148,0.19969365
59149,0.2930008
59150,0.41523564
59151,0.37599388
59152,0.32699168
59153,0.30850828
59154,0.4474902
59155,0.3004094
59156,0.31082422
59157,1.0
59158,0.5696892
59159,0.27734676
59160,0.22707018
59161,0.38633543
59162,0.290182
59163,0.53457385
59164,0.34336314
59165,0.45998403
59166,0.2758154
59167,0.18298762
59168,0.10717562
59169,0.10682761
59170,0.24246064
59171,0.14077008
59172,0.15237437
59173,0.11687458
59174,0.15307902
59175,0.18111265
59176,0.20425291
59177,0.133068
59178,0.11233279
59179,0.17588808
59180,0.10261757
59181,0.13569964
59182,0.13527958
59183,0.046707958
59184,0.04257148
59185,0.11671007
59186,0.043892127
59187,0.09823843
59188,0.09886357
59189,0.0888187
59190,0.064824015
59191,0.18799163
59192,0.09845016
59193,0.14583346
59194,0.13594759
59195,0.040872067
59196,0.14002198
59197,0.1259357
59198,0.2501263
59199,0.4111908
59200,0.5137126
59201,0.27293786
59202,0.33563784
59203,0.26424986
59204,0.42329895
59205,0.571371
59206,0.460973
59207,0.35141233
59208,0.4744271
59209,0.31263673
59210,0.47096875
59211,0.8271487
59212,0.4528817
59213,0.24413922
59214,0.30015394
59215,0.12366841
59216,0.050508905
59217,0.08942318
59218,0.14316143
59219,0.046297293
59220,0.042549834
59221,0.06764036
59222,0.08524851
59223,0.045662444
59224,0.059549008
59225,0.08807716
59226,0.07096514
59227,0.12715614
59228,0.062045895
59229,0.034876972
59230,0.08424522
59231,0.033201907
59232,0.07129296
59233,0.32018384
59234,0.4435448
59235,0.36608857
59236,0.22759478
59237,0.32760727
59238,0.49435315
59239,0.16696094
59240,0.113731585
59241,0.4165984
59242,0.07945376
59243,0.17953067
59244,0.17595388
59245,0.1837991
59246,0.20805523
59247,0.2907161
59248,0.35777703
59249,0.37552193
59250,0.21797566
59251,0.45248678
59252,0.30563745
59253,0.27843338
59254,0.27432048
59255,0.35847914
59256,0.26522207
59257,0.3756081
59258,0.2241019
59259,0.38914827
59260,0.4792485
59261,0.35808977
59262,0.31973007
59263,0.7313965
59264,0.745693
59265,0.59878695
59266,0.85197526
59267,0.7692908
59268,0.5400353
59269,0.8376771
59270,0.5081366
59271,0.77511376
59272,0.7016301
59273,0.6849293
59274,0.869447
59275,0.8564812
59276,0.83247554
59277,0.6678291
59278,0.7463096
59279,0.8954223
59280,0.82528424
59281,0.22135083
59282,0.24601734
59283,0.24904424
59284,0.27007818
59285,0.12439165
59286,0.38995853
59287,0.28078935
59288,0.22372125
59289,0.23995262
59290,0.11878431
59291,0.13089512
59292,0.17633261
59293,0.16657975
59294,0.28248623
59295,0.25801966
59296,0.24534899
59297,0.18923932
59298,0.205618
59299,0.18986414
59300,0.4692063
59301,0.27119067
59302,0.21749508
59303,0.33794916
59304,0.3241548
59305,0.2548954
59306,0.19499566
59307,0.1966402
59308,0.1928009
59309,0.22685581
59310,0.24997167
59311,0.42469943
59312,0.210055
59313,0.34858835
59314,0.6345781
59315,0.265846
59316,0.31426445
59317,0.12811998
59318,0.18273525
59319,0.20137398
59320,0.42714885
59321,0.46919596
59322,0.5930065
59323,0.34459034
59324,0.228939
59325,0.2844824
59326,0.33615527
59327,0.3165775
