edge_idx,causal_score
1685,0.33640042
1686,0.4345998
1687,0.20981196
1688,0.26290098
1689,0.27057713
1690,0.41343743
1691,0.30320004
1692,0.27074638
1693,0.21462475
1694,0.70153916
1695,0.48736325
1696,0.47373626
1697,0.32640243
1698,0.44089073
1699,0.6443708
1700,0.49564284
1701,0.68859655
1702,0.41764104
1703,0.35548085
1704,0.6632253
1705,0.3008352
1706,0.38812867
1707,0.3968666
1708,0.3977359
1709,0.43991992
1710,0.3662232
1711,0.44075555
1712,0.5523545
1713,0.5952783
1714,0.31170225
1715,0.56738305
1716,0.48844433
1717,0.44527677
1718,0.44940138
1719,0.5131003
1720,0.37792954
1721,0.38841948
1722,0.34772712
1723,0.46111396
1724,0.47060755
1725,0.73951817
1726,0.20724836
1727,0.20945969
1728,0.26877597
1729,0.1613519
1730,0.1110864
1731,0.21710151
1732,0.2453846
1733,0.11694581
1734,0.14539002
1735,0.16679168
1736,0.16421129
1737,0.19307053
1738,0.15740822
1739,0.20576718
1740,0.15774244
1741,0.40696082
1742,0.27625704
1743,0.58188874
1744,0.33888903
1745,0.700152
1746,0.32409173
1747,0.7376385
1748,0.61698097
1749,0.317409
1750,0.3657499
1751,0.4218004
1752,0.3878191
1753,0.5362613
1754,0.4310832
1755,0.45553
1756,0.6351182
1757,0.1010942
1758,0.12252027
1759,0.09132633
1760,0.08217066
1761,0.1029508
1762,0.090880804
1763,0.10488285
1764,0.0906791
1765,0.15565306
1766,0.10907245
1767,0.21052505
1768,0.084289275
1769,0.09791283
1770,0.11654925
1771,0.11987864
1772,0.17369747
1773,0.4051183
1774,0.41241926
1775,0.45021266
1776,0.27632567
1777,0.38650882
1778,0.3713592
1779,0.35731596
1780,0.24816075
1781,0.40366998
1782,0.46762422
1783,0.15226841
1784,0.4712594
1785,0.21967503
1786,0.23916814
1787,0.369575
1788,0.06101781
1789,0.22734912
1790,0.06240141
1791,0.062317546
1792,0.19105372
1793,0.055151056
1794,0.10994243
1795,0.061354347
1796,0.09421287
1797,0.091267094
1798,0.07963321
1799,0.08835103
1800,0.079545
1801,0.07754532
1802,0.094870225
1803,0.9473322
1804,1.0
1805,1.0
1806,1.0
1807,1.0
1808,1.0
1809,1.0
1810,0.90664417
1811,1.0
1812,1.0
1813,0.9985294
1814,1.0
1815,1.0
1816,1.0
1817,1.0
1818,1.0
1819,0.9491529
1820,1.0
1821,1.0
1822,1.0
1823,0.5730108
1824,0.8703764
1825,1.0
1826,0.7334004
1827,1.0
1828,0.67386156
1829,0.54535764
1830,0.55075413
1831,1.0
1832,0.81718487
1833,0.99366796
1834,1.0
1835,0.66323245
1836,0.41502902
1837,0.3759803
1838,0.4129276
1839,0.2005693
1840,0.20840909
1841,0.2723194
1842,0.42950013
1843,0.20378849
1844,0.48769116
1845,0.36200857
1846,0.17661417
1847,0.20018913
1848,0.40023535
1849,0.23512591
1850,0.25019073
1851,0.8124077
1852,0.9767514
1853,0.44047624
1854,0.79573625
1855,0.7490112
1856,0.85992473
1857,0.7296789
1858,0.86458975
1859,0.90912026
1860,0.7705504
1861,0.744828
1862,0.5947004
1863,1.0
1864,0.6801761
1865,0.7977508
1866,0.56421494
1867,0.7407713
1868,0.09856241
1869,0.15676871
1870,0.13878836
1871,0.16644204
1872,0.25040093
1873,0.054270137
1874,0.15595004
1875,0.09028652
1876,0.114693865
1877,0.07947456
1878,0.26173824
1879,0.25336865
1880,0.15314588
1881,0.17766486
1882,0.09295731
1883,0.12910564
1884,0.4048424
1885,0.38543642
1886,0.33964407
1887,0.41851142
1888,0.23731802
1889,0.35281748
1890,0.21756342
1891,0.31716156
1892,0.354166
1893,0.49676913
1894,0.4078822
1895,0.4503165
1896,0.41117463
1897,0.35917825
1898,0.3775896
1899,0.32844165
1900,0.09112537
1901,0.15832473
1902,0.31957787
1903,0.19812402
1904,0.24284509
1905,0.1382911
1906,0.36256862
1907,0.2765858
1908,0.24424933
1909,0.14150591
1910,0.19272655
1911,0.2920333
1912,0.22853857
1913,0.13626786
1914,0.138338
1915,0.4452727
1916,0.63772786
1917,0.5425573
1918,0.7218204
1919,0.99557465
1920,0.7243985
1921,0.6758651
1922,0.75597554
1923,0.51778007
1924,0.872827
1925,0.9658051
1926,1.0
1927,0.944178
1928,0.53843766
1929,0.73183346
1930,0.708164
1931,0.6007679
1932,0.56906235
1933,0.32824358
1934,0.57393897
1935,0.97117865
1936,0.60832906
1937,0.8251286
1938,0.7964435
1939,0.4333196
1940,0.8516673
1941,0.3489482
1942,0.4191269
1943,0.95070326
1944,0.6296334
1945,0.31464723
1946,0.4859168
1947,0.45431823
1948,0.43887797
1949,0.37216762
1950,0.21574274
1951,0.34399375
1952,0.41905433
1953,0.28937376
1954,0.1586244
1955,0.32196984
1956,0.2688685
1957,0.2492059
1958,0.30116832
1959,0.4044591
1960,0.27477574
1961,0.33046877
1962,0.27159822
1963,0.4542639
1964,0.077560276
1965,0.06859801
1966,0.10124915
1967,0.067620315
1968,0.049181636
1969,0.05100682
1970,0.041882824
1971,0.11706334
1972,0.05702524
1973,0.18618904
1974,0.08482409
1975,0.059682682
1976,0.14326052
1977,0.107521445
1978,0.06921238
1979,0.14240266
1980,0.30696604
1981,0.23556075
1982,0.13758798
1983,0.16606748
1984,0.30806234
1985,0.32291713
1986,0.2725091
1987,0.2320496
1988,0.20841841
1989,0.15133408
1990,0.18944465
1991,0.2689866
1992,0.16489907
1993,0.34369418
1994,0.21001126
1995,0.16879205
1996,0.19129181
1997,0.23472716
1998,0.3708785
1999,0.16214162
2000,0.12881894
2001,0.21719103
2002,0.40519843
2003,0.30733928
2004,0.3284464
2005,0.4449803
2006,0.422002
2007,0.4244241
2008,0.31175315
2009,0.5147307
2010,0.7515727
2011,0.5193685
2012,0.34979278
2013,0.8719274
2014,0.65866995
2015,0.5032536
2016,0.6667429
2017,0.37463436
2018,0.85793096
2019,0.47235897
2020,0.5891181
2021,0.3049192
2022,0.67474204
2023,0.42586428
2024,0.4125494
2025,0.71464217
2026,0.59960866
2027,0.44157863
2028,0.12253772
2029,0.09455301
2030,0.07025359
2031,0.19353998
2032,0.101243675
2033,0.09125351
2034,0.104825385
2035,0.15133953
2036,0.07171724
2037,0.11352901
2038,0.12164968
2039,0.13084103
2040,0.14774719
2041,0.13972074
2042,0.20047584
2043,0.82658195
2044,0.95259315
2045,0.4360711
2046,0.4021343
2047,0.46899825
2048,1.0
2049,0.6437863
2050,0.36472756
2051,0.6093762
2052,0.62342876
2053,0.386346
2054,0.70873195
2055,0.5105651
2056,0.8643386
2057,0.3639237
2058,1.0
2059,1.0
2060,1.0
2061,1.0
2062,1.0
2063,0.8042188
2064,1.0
2065,1.0
2066,0.96217436
2067,1.0
2068,1.0
2069,1.0
2070,1.0
2071,1.0
2072,1.0
2073,1.0
2074,0.20453134
2075,0.11665154
2076,0.06964831
2077,0.057504606
2078,0.087748855
2079,0.07148447
2080,0.1328259
2081,0.10296794
2082,0.19821882
2083,0.10705007
2084,0.17648113
2085,0.1104211
2086,0.20193414
2087,0.18642063
2088,0.27798718
2089,0.07170231
2090,0.12483114
2091,0.36057466
2092,0.19276248
2093,0.21988924
2094,0.19872068
2095,0.24805509
2096,0.47663227
2097,0.24168733
2098,0.29606587
2099,0.46363986
2100,0.15426368
2101,0.35006934
2102,0.4943274
2103,0.16228813
2104,0.13957796
2105,0.71339864
2106,0.41375023
2107,0.5802406
2108,0.38031748
2109,0.525394
2110,0.3211896
2111,0.5100378
2112,0.57497287
2113,0.61373484
2114,0.35994405
2115,0.35704696
2116,0.48778707
2117,0.6152932
2118,0.49745518
2119,0.38645267
2120,0.26281035
2121,0.411225
2122,0.33978453
2123,0.21029003
2124,0.17117798
2125,0.24714948
2126,0.22087462
2127,0.23574921
2128,0.31875777
2129,0.2148998
2130,0.20113756
2131,0.22668114
2132,0.2850498
2133,0.23596871
2134,0.33800974
2135,0.21945307
2136,1.0
2137,1.0
2138,0.9453231
2139,1.0
2140,1.0
2141,1.0
2142,0.7887172
2143,0.99218816
2144,1.0
2145,1.0
2146,1.0
2147,1.0
2148,0.9018916
2149,0.97556573
2150,1.0
2151,1.0
2152,0.2752476
2153,0.31844422
2154,0.18461318
2155,0.32312235
2156,0.25424522
2157,0.18593688
2158,0.40807518
2159,0.3048393
2160,0.19866854
2161,0.3068719
2162,0.1895248
2163,0.33369026
2164,0.22723915
2165,0.47085983
2166,0.3360201
2167,0.0997809
2168,0.082407564
2169,0.09549086
2170,0.08148721
2171,0.1258591
2172,0.08521715
2173,0.1488225
2174,0.17829153
2175,0.09444862
2176,0.117002696
2177,0.06634527
2178,0.06070975
2179,0.08116254
2180,0.09217119
2181,0.08973302
2182,0.6005064
2183,0.47380665
2184,0.608796
2185,0.4974594
2186,0.8054072
2187,0.4212862
2188,0.3660828
2189,0.4894492
2190,0.38729277
2191,0.6565685
2192,0.28462443
2193,0.54009026
2194,0.42491102
2195,0.38970256
2196,0.59641016
2197,0.54136986
2198,1.0
2199,1.0
2200,1.0
2201,1.0
2202,1.0
2203,1.0
2204,0.9901589
2205,0.82520115
2206,1.0
2207,1.0
2208,0.78850824
2209,1.0
2210,1.0
2211,1.0
2212,1.0
2213,1.0
2214,0.18472409
2215,0.17126933
2216,0.46723506
2217,0.29021594
2218,0.23039696
2219,0.29874557
2220,0.17715256
2221,0.29057527
2222,0.28154543
2223,0.17848472
2224,0.29129484
2225,0.24040328
2226,0.1225341
2227,0.12996453
2228,0.35366088
2229,0.14609656
2230,0.27843595
2231,0.38191247
2232,0.29067463
2233,0.41228637
2234,0.29178026
2235,0.40984988
2236,0.3159696
2237,0.1426656
2238,0.3152886
2239,0.5078442
2240,0.39763477
2241,0.4459991
2242,0.5818558
2243,0.42704
2244,0.67543125
2245,0.3104656
2246,0.29300988
2247,0.22031969
2248,0.21680392
2249,0.28348792
2250,0.33409426
2251,0.3753289
2252,0.20720918
2253,0.23199356
2254,0.26407152
2255,0.37736237
2256,0.395974
2257,0.3538398
2258,0.412047
2259,0.22321874
2260,0.37588197
2261,0.29456717
2262,0.43253353
2263,0.45455083
2264,0.31827697
2265,0.6409668
2266,0.33907577
2267,0.26471913
2268,0.6977515
2269,0.5291471
2270,0.65374327
2271,0.5046651
2272,0.37393382
2273,0.42445746
2274,0.53492934
2275,0.4646327
2276,0.66912097
2277,0.6216459
2278,0.42490128
2279,0.6208267
2280,1.0
2281,1.0
2282,0.70768493
2283,1.0
2284,0.6094908
2285,0.52630407
2286,1.0
2287,0.67471737
2288,0.64774424
2289,0.90005887
2290,0.48345613
2291,1.0
2292,0.56018317
2293,0.5817729
2294,0.52355903
2295,0.85198843
2296,0.47605607
2297,0.8406961
2298,0.6546824
2299,0.682224
2300,0.20874004
2301,0.6207954
2302,0.70412856
2303,0.652059
2304,0.77412707
2305,0.4275899
2306,0.7002912
2307,0.4976003
2308,0.69944257
2309,0.7562983
2310,0.65912044
2311,0.0878249
2312,0.13089745
2313,0.18021461
2314,0.1541303
2315,0.20975453
2316,0.28011736
2317,0.17016354
2318,0.18256247
2319,0.13687372
2320,0.22235578
2321,0.20032836
2322,0.13026625
2323,0.2597045
2324,0.20245096
2325,0.15030411
2326,0.22324286
2327,0.50462234
2328,0.3584706
2329,0.32417953
2330,0.6475154
2331,0.23436832
2332,0.5227584
2333,0.51341206
2334,0.4119437
2335,0.47533083
2336,0.36140457
2337,0.3578326
2338,0.36346146
2339,0.279334
2340,0.3542974
2341,0.59210557
2342,0.44618487
2343,0.3776963
2344,0.24924378
2345,0.23706415
2346,0.30807176
2347,0.26664442
2348,0.44348207
2349,0.25935397
2350,0.17970227
2351,0.49422416
2352,0.21090169
2353,0.33956048
2354,0.34106305
2355,0.2644874
2356,0.50220263
2357,0.1970438
2358,0.18801133
2359,0.2704154
2360,0.28997654
2361,0.23850007
2362,0.14133875
2363,0.13156144
2364,0.0782549
2365,0.12173881
2366,0.13860816
2367,0.06889857
2368,0.08060874
2369,0.17078866
2370,0.07227796
2371,0.1407978
2372,0.150628
2373,0.27900702
2374,0.12789974
2375,0.126025
2376,0.054465268
2377,0.2402561
2378,0.49208975
2379,0.2933817
2380,0.27701572
2381,0.50180227
2382,0.2721196
2383,0.36840323
2384,0.4611988
2385,0.4728916
2386,0.30573002
2387,0.4566223
2388,0.531517
2389,0.56760085
2390,0.5395298
2391,0.39467975
2392,0.28968817
2393,0.12976494
2394,0.111364715
2395,0.18920594
2396,0.09681959
2397,0.18002878
2398,0.17861436
2399,0.17124772
2400,0.13691957
2401,0.1449623
2402,0.15570754
2403,0.3065513
2404,0.2395981
2405,0.20778292
2406,0.12495321
2407,0.18838395
2408,1.0
2409,0.9953717
2410,1.0
2411,1.0
2412,1.0
2413,1.0
2414,1.0
2415,1.0
2416,1.0
2417,1.0
2418,1.0
2419,1.0
2420,1.0
2421,1.0
2422,1.0
2423,1.0
2424,1.0
2425,0.43693364
2426,0.40772536
2427,0.39092803
2428,0.19827569
2429,0.40778694
2430,0.46076885
2431,0.6763111
2432,0.5028369
2433,0.25521317
2434,0.44383007
2435,0.21078002
2436,0.31204632
2437,0.454954
2438,0.31890363
2439,0.47560668
2440,0.07131986
2441,0.16089956
2442,0.061784007
2443,0.09862689
2444,0.14198633
2445,0.11872099
2446,0.06979299
2447,0.063936554
2448,0.13344829
2449,0.074771635
2450,0.18877985
2451,0.07889651
2452,0.097464375
2453,0.08620297
2454,0.09460396
2455,0.09076604
2456,0.10301451
2457,0.16156977
2458,0.10794181
2459,0.100099936
2460,0.2518751
2461,0.11478722
2462,0.12552324
2463,0.15454167
2464,0.20930903
2465,0.09568323
2466,0.08617486
2467,0.15973148
2468,0.18090415
2469,0.16154426
2470,0.1275635
2471,0.16330597
2472,0.5871067
2473,1.0
2474,0.7766488
2475,0.8928819
2476,0.7988886
2477,1.0
2478,1.0
2479,0.7340971
2480,0.83019483
2481,0.54729915
2482,0.7755339
2483,0.82010096
2484,0.8292608
2485,0.66274905
2486,0.7384489
2487,0.39981893
2488,0.33117798
2489,0.5739916
2490,0.2829945
2491,0.26063445
2492,0.5133484
2493,0.25954756
2494,0.23929428
2495,0.25941327
2496,0.23656376
2497,0.33032924
2498,0.18417795
2499,0.5811765
2500,0.27555037
2501,0.20376028
2502,0.24848834
2503,0.19324253
2504,0.2804194
2505,0.5425815
2506,0.46643114
2507,0.76923513
2508,0.45732588
2509,0.33903548
2510,0.57009673
2511,0.5983988
2512,0.6147289
2513,0.4244127
2514,0.6420764
2515,0.58274335
2516,0.5243804
2517,0.25441512
2518,0.5979107
2519,0.30821773
2520,0.64434886
2521,0.57327235
2522,0.3294935
2523,0.5316732
2524,0.83975303
2525,1.0
2526,0.98494655
2527,1.0
2528,0.8673954
2529,0.90416396
2530,1.0
2531,1.0
2532,1.0
2533,0.97942895
2534,0.77080184
2535,0.86402017
2536,0.86050826
2537,1.0
2538,1.0
2539,0.37061703
2540,0.98843306
2541,0.66142833
2542,0.75573
2543,0.62332493
2544,0.81396294
2545,0.9413857
2546,0.8644678
2547,0.62967056
2548,0.48902652
2549,0.88178486
2550,0.8630787
2551,0.93747497
2552,0.75273854
2553,0.70113915
2554,0.66800153
2555,0.06291961
2556,0.07568254
2557,0.04046536
2558,0.079219736
2559,0.04828276
2560,0.062208608
2561,0.056685448
2562,0.034526285
2563,0.04832456
2564,0.029977363
2565,0.053369503
2566,0.084707215
2567,0.06386874
2568,0.03141488
2569,0.03385772
2570,0.6035382
2571,0.5749052
2572,0.393973
2573,0.11697136
2574,0.48405194
2575,0.2659385
2576,0.35406435
2577,0.529792
2578,0.132115
2579,0.37215608
2580,0.40982231
2581,0.48778915
2582,0.9625178
2583,0.36662436
2584,0.40319833
2585,0.3502336
2586,0.16003641
2587,0.24376997
2588,0.13138048
2589,0.19583772
2590,0.12126584
2591,0.42948163
2592,0.24937645
2593,0.31484023
2594,0.33169433
2595,0.16214553
2596,0.24069309
2597,0.18330994
2598,0.26792583
2599,0.3422517
2600,0.39525852
2601,0.19116484
2602,0.12663116
2603,0.22671005
2604,0.13608278
2605,0.23929895
2606,0.14809649
2607,0.19491911
2608,0.08607142
2609,0.19478111
2610,0.2016784
2611,0.11893002
2612,0.23767303
2613,0.18576688
2614,0.104671545
2615,0.2754115
2616,0.16294841
2617,0.812321
2618,0.56375635
2619,0.6984439
2620,0.34961385
2621,0.7042204
2622,0.6759035
2623,0.61389655
2624,0.73151964
2625,0.6867756
2626,0.6918958
2627,0.77146614
2628,0.77973086
2629,0.79973036
2630,0.86870515
2631,0.68235475
2632,1.0
2633,0.10703832
2634,0.23543516
2635,0.05863115
2636,0.15416007
2637,0.36498198
2638,0.18235399
2639,0.097027935
2640,0.07699204
2641,0.50252455
2642,0.24847542
2643,0.160983
2644,0.082585454
2645,0.2657997
2646,0.18205369
2647,0.099331506
2648,0.24800217
2649,0.13455479
2650,0.08515219
2651,0.17309196
2652,0.07433584
2653,0.08144944
2654,0.26558223
2655,0.26120064
2656,0.10401219
2657,0.08802808
2658,0.20621933
2659,0.18164979
2660,0.17466697
2661,0.0970019
2662,0.20072302
2663,0.18135084
2664,0.117644794
2665,0.11116317
2666,0.10966594
2667,0.10416006
2668,0.09242136
2669,0.05788007
2670,0.13457376
2671,0.054498173
2672,0.12142863
2673,0.07497199
2674,0.06398069
2675,0.14981666
2676,0.14495574
2677,0.09098002
2678,0.14510785
2679,0.14644237
2680,0.107014224
2681,0.25891548
2682,0.16550821
2683,0.30770057
2684,0.102514684
2685,0.09290961
2686,0.22660239
2687,0.19485107
2688,0.1973421
2689,0.32684973
2690,0.18737583
2691,0.2303928
2692,0.19590062
2693,0.1968666
2694,0.2906464
2695,0.35568658
2696,0.30428553
2697,0.76995575
2698,0.8255304
2699,1.0
2700,0.7138253
2701,1.0
2702,1.0
2703,1.0
2704,0.72116053
2705,1.0
2706,1.0
2707,1.0
2708,1.0
2709,1.0
2710,1.0
2711,1.0
2712,0.79138625
2713,1.0
2714,0.77532333
2715,1.0
2716,0.82397676
2717,1.0
2718,0.79295087
2719,0.91770256
2720,0.99397063
2721,0.8601533
2722,1.0
2723,0.7729015
2724,1.0
2725,0.7705512
2726,0.9076204
2727,1.0
2728,0.88180494
2729,0.88144565
2730,1.0
2731,0.9556133
2732,0.86783
2733,0.43346873
2734,0.7636166
2735,0.95997363
2736,1.0
2737,0.6416741
2738,0.897376
2739,0.7422377
2740,0.91586584
2741,1.0
2742,1.0
2743,0.106416255
2744,0.3931325
2745,0.08982425
2746,0.08447069
2747,0.40554994
2748,0.10317159
2749,0.23504049
2750,0.30817395
2751,0.17786112
2752,0.23243548
2753,0.41385874
2754,0.13569391
2755,0.31036654
2756,0.24376342
2757,0.22046067
2758,0.7591265
2759,0.58281213
2760,0.5212105
2761,0.32506448
2762,0.39817563
2763,0.52581316
2764,0.45227736
2765,0.5515604
2766,0.56849444
2767,0.30919474
2768,0.50656426
2769,0.3897833
2770,0.5833921
2771,0.5629106
2772,0.5994444
2773,0.6269293
2774,0.73317873
2775,1.0
2776,0.5640546
2777,0.63636357
2778,1.0
2779,0.5391675
2780,0.92257833
2781,0.55067974
2782,1.0
2783,0.43334857
2784,0.5408869
2785,0.6899236
2786,0.5727104
2787,0.8049342
2788,0.7604145
2789,0.35217866
2790,0.34969372
2791,0.9005026
2792,0.6266245
2793,0.6602462
2794,0.6076445
2795,0.33677614
2796,0.9670661
2797,0.3617659
2798,0.9508524
2799,0.603945
2800,0.8521835
2801,0.6976122
2802,0.5627178
2803,0.7007588
2804,0.095659345
2805,0.27591583
2806,0.255715
2807,0.13860017
2808,0.106751926
2809,0.10089678
2810,0.15477207
2811,0.16637525
2812,0.17261975
2813,0.19437046
2814,0.26575795
2815,0.11146701
2816,0.27560237
2817,0.18438475
2818,0.2154585
2819,0.57768804
2820,0.52991986
2821,0.47583959
2822,0.32184598
2823,0.47553033
2824,0.33642128
2825,0.52153766
2826,0.32634714
2827,0.486871
2828,0.26244086
2829,0.4130404
2830,0.3838541
2831,0.5106475
2832,0.34344435
2833,0.38225666
2834,0.3440384
2835,0.15567298
2836,0.14694078
2837,0.19783005
2838,0.30065957
2839,0.287613
2840,0.19682
2841,0.25370568
2842,0.17521153
2843,0.24523476
2844,0.105045766
2845,0.09546779
2846,0.21139768
2847,0.20160863
2848,0.10489818
2849,0.28072205
2850,0.16816922
2851,0.44996595
2852,0.31608084
2853,0.20347297
2854,0.1740147
2855,0.44661063
2856,0.5358636
2857,0.6775457
2858,0.15120979
2859,0.46324566
2860,0.5052199
2861,0.25441718
2862,0.6278385
2863,0.37537056
2864,0.4835157
2865,0.47214177
2866,0.69311816
2867,0.27826548
2868,0.7645185
2869,0.29637322
2870,0.41032845
2871,1.0
2872,0.5004687
2873,0.85613775
2874,0.39162537
2875,0.98111564
2876,0.51044166
2877,0.40100226
2878,0.67313254
2879,0.4409341
2880,0.3680874
2881,0.5169111
2882,0.40281755
2883,0.4714237
2884,0.15919074
2885,0.13513438
2886,0.15314744
2887,0.1208265
2888,0.23853406
2889,0.111889884
2890,0.29837516
2891,0.45333654
2892,0.13462509
2893,0.22111298
2894,0.2552362
2895,0.17997107
2896,0.19079664
2897,0.3592919
2898,0.29287562
2899,0.3472986
2900,0.37349486
2901,0.29478005
2902,0.68643963
2903,0.54342914
2904,0.2734192
2905,0.3575107
2906,0.53665185
2907,0.23536709
2908,0.17775355
2909,0.41531956
2910,0.17997351
2911,0.4692454
2912,0.27752376
2913,0.397026
2914,0.47893366
2915,0.65280426
2916,0.55002445
2917,0.6389927
2918,0.4699984
2919,0.41538966
2920,0.77460307
2921,0.48185632
2922,0.53893036
2923,0.6393099
2924,0.45889091
2925,0.5046551
2926,0.47605148
2927,0.44452617
2928,0.61774635
2929,0.47734046
2930,0.66196734
2931,0.7006789
2932,0.57123893
2933,0.5393893
2934,0.7005124
2935,0.1413924
2936,0.114706725
2937,0.13664185
2938,0.18079026
2939,0.16626492
2940,0.13496862
2941,0.107549936
2942,0.20452023
2943,0.3230698
2944,0.17302315
2945,0.16489771
2946,0.09349032
2947,0.13133715
2948,0.15466486
2949,0.18049511
2950,0.6476745
2951,0.5410964
2952,0.82366693
2953,0.4787398
2954,0.6260835
2955,0.7385969
2956,0.31931457
2957,0.40892375
2958,0.8525011
2959,0.37917912
2960,0.5374318
2961,0.5294626
2962,0.93555695
2963,0.5798258
2964,0.6059037
2965,0.10856344
2966,0.16531655
2967,0.121646
2968,0.069336385
2969,0.16353136
2970,0.07008603
2971,0.117512874
2972,0.24894683
2973,0.10515437
2974,0.05689262
2975,0.16346821
2976,0.10630592
2977,0.1423624
2978,0.12724653
2979,0.121802665
2980,0.16214332
2981,0.09672277
2982,0.08006735
2983,0.12428392
2984,0.10789711
2985,0.23721184
2986,0.09609899
2987,0.058007337
2988,0.18026696
2989,0.19492954
2990,0.09898337
2991,0.13463992
2992,0.17285436
2993,0.08986091
2994,0.08020514
2995,0.1419512
2996,0.26992816
2997,0.22741047
2998,0.2645388
2999,0.31317207
3000,0.21136737
3001,0.21608265
3002,0.20214227
3003,0.13740622
3004,0.13268694
3005,0.1767796
3006,0.24190195
3007,0.19225243
3008,0.16292179
3009,0.13483794
3010,0.23317568
3011,0.19317268
3012,0.23318109
3013,0.17925684
3014,0.27587664
