edge_idx,causal_score
1700,0.5849574
1701,1.0
1702,1.0
1703,0.7646447
1704,0.5990264
1705,0.69959885
1706,1.0
1707,0.6282805
1708,0.6182499
1709,0.3108721
1710,0.2527365
1711,0.24415758
1712,0.13539918
1713,0.2645168
1714,0.17279756
1715,0.18310201
1716,0.48431355
1717,0.13227691
1718,0.21396959
1719,0.27581435
1720,0.2677893
1721,0.20532267
1722,0.2757687
1723,0.24743085
1724,0.2418271
1725,0.24624476
1726,0.11632956
1727,0.13707288
1728,0.20651735
1729,0.11530902
1730,0.08722707
1731,0.044159185
1732,0.12864494
1733,0.23266551
1734,0.11269037
1735,0.11940835
1736,0.11111038
1737,0.08857161
1738,0.21213669
1739,0.3007367
1740,0.4328707
1741,0.37455237
1742,0.5177571
1743,0.31557432
1744,0.265176
1745,0.42123425
1746,0.29439074
1747,0.3302118
1748,0.61385286
1749,0.5978959
1750,0.56759673
1751,0.39179337
1752,0.39475825
1753,0.605477
1754,0.52829915
1755,0.6786828
1756,0.5426541
1757,1.0
1758,1.0
1759,1.0
1760,0.35427898
1761,0.51866674
1762,1.0
1763,1.0
1764,0.4598624
1765,1.0
1766,0.53089565
1767,0.94555074
1768,1.0
1769,0.46506166
1770,1.0
1771,0.44084918
1772,1.0
1773,0.8353274
1774,0.8078325
1775,0.7044097
1776,0.77471465
1777,0.81809425
1778,1.0
1779,0.7053041
1780,0.9142379
1781,0.637855
1782,0.8073663
1783,1.0
1784,0.73851347
1785,0.92018425
1786,0.23804392
1787,0.75558823
1788,0.34185055
1789,0.87878513
1790,0.5937911
1791,0.2824087
1792,0.35249773
1793,0.74478644
1794,0.6400777
1795,0.4900487
1796,0.35269552
1797,0.70879436
1798,0.3881901
1799,0.7671807
1800,0.5054883
1801,0.09985202
1802,0.24559078
1803,0.20885736
1804,0.5338501
1805,0.1499217
1806,0.2902836
1807,0.19301876
1808,0.16966419
1809,0.12356435
1810,0.11092034
1811,0.6359059
1812,0.11648497
1813,0.12564464
1814,0.18787658
1815,0.112046756
1816,0.119171284
1817,0.32680905
1818,0.1594451
1819,0.3258263
1820,0.1777224
1821,0.18376385
1822,0.060793582
1823,0.3322151
1824,0.16549747
1825,0.13331944
1826,0.059752088
1827,0.07704411
1828,0.17374995
1829,0.18130691
1830,0.05995085
1831,0.22624655
1832,0.18202454
1833,0.2539281
1834,0.31491652
1835,0.17676203
1836,0.30671653
1837,0.12151676
1838,0.13036586
1839,0.2932735
1840,0.08418463
1841,0.20272672
1842,0.19606748
1843,0.14152066
1844,0.18392356
1845,0.17121227
1846,0.19620769
1847,0.24767035
1848,0.18473092
1849,0.15955949
1850,0.76146436
1851,0.5870411
1852,0.14186023
1853,0.41987038
1854,0.38693333
1855,0.38936627
1856,0.31476724
1857,0.39940456
1858,0.23145305
1859,0.5471077
1860,0.45931417
1861,0.29124227
1862,0.3723859
1863,0.2962699
1864,0.42897618
1865,0.21170537
1866,0.34196624
1867,0.40764722
1868,0.18662938
1869,0.21846117
1870,0.33487692
1871,0.17748359
1872,0.31701156
1873,0.3377882
1874,0.41266316
1875,0.33901417
1876,0.3321283
1877,0.4106759
1878,0.45380113
1879,0.33287373
1880,0.56111246
1881,0.26647463
1882,0.2868231
1883,0.16403326
1884,0.30533442
1885,0.2865481
1886,0.2913099
1887,0.36004007
1888,0.31815192
1889,0.276784
1890,0.28365293
1891,0.32739675
1892,0.31441858
1893,0.25537732
1894,0.31301323
1895,0.20779656
1896,0.45276338
1897,0.2988315
1898,0.28256005
1899,0.46946624
1900,0.34434536
1901,0.32815722
1902,0.30050454
1903,0.22298206
1904,0.32860693
1905,0.43558788
1906,0.44319057
1907,0.42917132
1908,0.2892913
1909,0.34970462
1910,0.23006098
1911,0.33975908
1912,0.29674262
1913,0.29217768
1914,0.5390864
1915,0.53979415
1916,0.333471
1917,0.46443146
1918,0.44209063
1919,0.5819596
1920,0.6187938
1921,0.53324234
1922,0.6600616
1923,0.36086798
1924,0.6005462
1925,0.3882422
1926,0.66562456
1927,0.51179916
1928,0.4396197
1929,0.39708304
1930,0.358777
1931,0.7202621
1932,0.73318076
1933,0.44123396
1934,0.4276559
1935,0.5741927
1936,0.38685185
1937,0.44013035
1938,0.70758903
1939,0.8443125
1940,0.52946174
1941,0.8441965
1942,0.48668033
1943,0.13759257
1944,0.2952593
1945,0.33216605
1946,0.2002106
1947,0.18209367
1948,0.15088572
1949,0.22199793
1950,0.20892715
1951,0.36204502
1952,0.17943184
1953,0.40290773
1954,0.2761144
1955,0.1202573
1956,0.23640351
1957,0.17778759
1958,0.20134722
1959,0.25852466
1960,0.30813292
1961,0.20313357
1962,0.23628634
1963,0.2547601
1964,0.20313445
1965,0.21327691
1966,0.28030783
1967,0.1809062
1968,0.16741724
1969,0.21576945
1970,0.30828032
1971,0.24872473
1972,0.17087922
1973,0.3087869
1974,0.23874624
1975,0.31774703
1976,0.31651008
1977,0.4623867
1978,0.5220358
1979,0.4438728
1980,0.41850087
1981,0.4251704
1982,0.5148174
1983,0.413664
1984,0.4655923
1985,0.47402558
1986,0.39504683
1987,0.40536246
1988,0.4108109
1989,0.3421924
1990,0.42561764
1991,0.48742026
1992,0.50613266
1993,0.57678884
1994,0.40907043
1995,0.1279515
1996,0.35093963
1997,0.10547051
1998,0.15308444
1999,0.33614576
2000,0.119231276
2001,0.1806972
2002,0.63839436
2003,0.29682466
2004,0.37109986
2005,0.2018999
2006,0.1567871
2007,0.2225222
2008,0.07082305
2009,0.9060843
2010,0.6903902
2011,0.9066897
2012,0.85073346
2013,0.7203971
2014,1.0
2015,0.5995587
2016,0.78452647
2017,1.0
2018,0.7957455
2019,0.898283
2020,0.7149975
2021,1.0
2022,0.9527222
2023,0.5783739
2024,0.88031375
2025,0.027746905
2026,0.28682595
2027,0.06527131
2028,0.08726036
2029,0.07789371
2030,0.05478581
2031,0.045530748
2032,0.0899386
2033,0.076406695
2034,0.021870255
2035,0.045831867
2036,0.027600132
2037,0.07283364
2038,0.056049254
2039,0.06312474
2040,0.78578466
2041,1.0
2042,0.7034425
2043,1.0
2044,1.0
2045,1.0
2046,0.97775805
2047,1.0
2048,1.0
2049,1.0
2050,1.0
2051,1.0
2052,0.92530435
2053,1.0
2054,1.0
2055,0.53123546
2056,0.666546
2057,0.43814385
2058,0.70385236
2059,0.6374921
2060,0.22943991
2061,0.7773434
2062,0.5607868
2063,0.6519403
2064,0.5559149
2065,0.48797393
2066,0.63546383
2067,0.6293103
2068,0.61102873
2069,0.4762486
2070,0.3495929
2071,0.50723255
2072,0.31654966
2073,0.36807674
2074,0.41321424
2075,0.59658176
2076,0.5202401
2077,0.25248715
2078,0.32606253
2079,0.48046255
2080,0.42748302
2081,0.31618842
2082,0.4733744
2083,0.28664818
2084,0.4501816
2085,0.2541683
2086,0.240221
2087,0.29620937
2088,0.17008023
2089,0.10879396
2090,0.1316346
2091,0.2544252
2092,0.29634753
2093,0.25460556
2094,0.16745692
2095,0.25958
2096,0.22453815
2097,0.13135195
2098,0.24887191
2099,0.28987613
2100,0.25070053
2101,0.16253158
2102,0.58126515
2103,0.40016145
2104,0.5091649
2105,0.56352305
2106,0.78920746
2107,0.5224656
2108,0.54071975
2109,0.37896782
2110,0.24146241
2111,0.5349149
2112,0.35530832
2113,0.47483474
2114,0.15673903
2115,0.38515732
2116,0.5794495
2117,0.13110963
2118,0.13865902
2119,0.15679221
2120,0.22175618
2121,0.04269163
2122,0.117890015
2123,0.04932298
2124,0.15285496
2125,0.15289621
2126,0.16351007
2127,0.13256608
2128,0.06655443
2129,0.046250466
2130,0.120085984
2131,0.1576081
2132,0.09900311
2133,0.089028135
2134,0.100686215
2135,0.110796146
2136,0.08999171
2137,0.058013402
2138,0.07254097
2139,0.09891867
2140,0.036514137
2141,0.06813373
2142,0.05738963
2143,0.13973685
2144,0.0965053
2145,0.19550122
2146,0.07368095
2147,0.05624317
2148,0.04871786
2149,0.050504524
2150,0.15357305
2151,0.11564237
2152,0.16970398
2153,0.1812319
2154,0.08515879
2155,0.129892
2156,0.107999615
2157,0.135331
2158,0.22402935
2159,0.13441217
2160,0.12651908
2161,0.124501705
2162,0.1471062
2163,0.10448007
2164,0.21885167
2165,0.052661143
2166,0.14666004
2167,0.07975778
2168,0.03602982
2169,0.052628644
2170,0.13131537
2171,0.08738976
2172,0.07543318
2173,0.11132523
2174,0.038107608
2175,0.054047465
2176,0.09566569
2177,0.06947909
2178,0.06549198
2179,0.049069982
2180,0.08219329
2181,0.043099225
2182,0.22825673
2183,0.20829307
2184,0.2153478
2185,0.30486792
2186,0.23111133
2187,0.13571602
2188,0.39589667
2189,0.46643543
2190,0.38057518
2191,0.2730929
2192,0.21691942
2193,0.33244753
2194,0.17869496
2195,0.32097962
2196,0.15806562
2197,0.14245826
2198,0.299511
2199,0.42338943
2200,0.2083919
2201,0.20082788
2202,0.30029532
2203,0.16447881
2204,0.19086277
2205,0.2915583
2206,0.20935951
2207,0.37059146
2208,0.09959586
2209,0.2977418
2210,0.24578464
2211,0.21548355
2212,0.46635804
2213,0.52774775
2214,0.64563644
2215,0.8703521
2216,0.7575122
2217,0.4258024
2218,0.9263468
2219,0.96369934
2220,0.6973082
2221,0.7336775
2222,0.84772724
2223,0.7381818
2224,0.6494147
2225,0.7575798
2226,0.6620308
2227,0.14237297
2228,0.15112737
2229,0.19968635
2230,0.1972864
2231,0.090360254
2232,0.12957384
2233,0.12280196
2234,0.17558764
2235,0.18767463
2236,0.16125345
2237,0.16398323
2238,0.073008396
2239,0.1225589
2240,0.16048291
2241,0.197684
2242,0.2009864
2243,0.19101763
2244,0.39033026
2245,0.60296714
2246,0.6856382
2247,0.5418685
2248,0.46030068
2249,0.48648408
2250,0.6592661
2251,0.65312684
2252,0.375228
2253,0.5302446
2254,0.36989567
2255,0.5628778
2256,0.6873548
2257,0.42875886
2258,0.5758484
2259,1.0
2260,0.9184012
2261,1.0
2262,0.8964564
2263,0.957511
2264,0.731213
2265,0.87478054
2266,1.0
2267,0.86512494
2268,0.9508816
2269,0.7680578
2270,0.81840384
2271,1.0
2272,0.9050653
2273,1.0
2274,1.0
2275,1.0
2276,0.95735204
2277,1.0
2278,0.8468805
2279,1.0
2280,0.8634173
2281,0.8400699
2282,0.88868994
2283,0.66818625
2284,0.92436177
2285,1.0
2286,1.0
2287,0.6024182
2288,0.69315267
2289,0.9644529
2290,1.0
2291,0.8568719
2292,0.42817536
2293,0.9236906
2294,0.6424171
2295,0.5613463
2296,0.4963146
2297,0.38034332
2298,0.6485138
2299,0.5070827
2300,0.97753894
2301,0.4615418
2302,0.9413674
2303,0.5754647
2304,0.7106391
2305,0.72165537
2306,0.545782
2307,0.4736898
2308,0.6867596
2309,0.5410511
2310,0.40519542
2311,0.41708454
2312,0.34219882
2313,0.6535774
2314,0.31411096
2315,0.5149665
2316,0.29605544
2317,0.41007537
2318,0.525826
2319,0.67562044
2320,0.25778043
2321,0.408666
2322,0.40502813
2323,0.36815053
2324,0.34064412
2325,0.22811317
2326,0.19973397
2327,0.3072982
2328,0.25198796
2329,0.34656984
2330,0.19364145
2331,0.10299719
2332,0.30158556
2333,0.41460606
2334,0.41964552
2335,0.12423042
2336,0.38089857
2337,0.13233095
2338,0.13552538
2339,0.2206478
2340,0.20831604
2341,0.49984568
2342,0.3438024
2343,0.3239234
2344,0.39656976
2345,0.19868852
2346,0.72032636
2347,0.80164003
2348,0.5185676
2349,0.28178003
2350,0.28708717
2351,0.15514655
2352,0.501364
2353,0.5620964
2354,0.5037896
2355,0.22992682
2356,0.83344984
2357,0.33835787
2358,0.89644253
2359,1.0
2360,1.0
2361,0.9972647
2362,0.32834354
2363,0.8811667
2364,0.8900996
2365,0.9096747
2366,0.2511918
2367,0.77703375
2368,0.24058461
2369,0.80855286
2370,0.9065803
2371,1.0
2372,0.9604706
2373,1.0
2374,0.96263444
2375,0.9472023
2376,1.0
2377,1.0
2378,0.80840147
2379,0.93984133
2380,0.9248484
2381,1.0
2382,0.8862218
2383,1.0
2384,1.0
2385,0.770882
2386,1.0
2387,1.0
2388,1.0
2389,0.9513265
2390,0.8441136
2391,1.0
2392,1.0
2393,0.8832673
2394,1.0
2395,1.0
2396,0.95921165
2397,1.0
2398,1.0
2399,1.0
2400,0.95712477
2401,1.0
2402,0.56533074
2403,1.0
2404,0.6472777
2405,0.48475254
2406,0.6761569
2407,0.5036284
2408,0.9687471
2409,0.58880955
2410,0.5776554
2411,1.0
2412,1.0
2413,1.0
2414,0.5480168
2415,1.0
2416,0.75547314
2417,0.9732978
2418,0.69041485
2419,1.0
2420,0.8810563
2421,0.86618155
2422,0.90423286
2423,1.0
2424,0.87360686
2425,0.82098246
2426,0.9345528
2427,0.9000425
2428,0.9385522
2429,0.94779736
2430,1.0
2431,0.9292192
2432,0.9138638
2433,0.3604583
2434,0.4912577
2435,0.41066918
2436,0.5388822
2437,0.63956696
2438,0.4307485
2439,0.6207797
2440,0.38544992
2441,0.18770766
2442,0.2133848
2443,0.4669695
2444,0.15846452
2445,0.30992445
2446,0.6335973
2447,0.56787634
2448,0.45897835
2449,0.044052467
2450,0.04321354
2451,0.055408716
2452,0.04749991
2453,0.053880546
2454,0.10225268
2455,0.071055576
2456,0.10184589
2457,0.0553891
2458,0.054075435
2459,0.07121129
2460,0.10942686
2461,0.1254593
2462,0.04875144
2463,0.07322011
2464,0.23931845
2465,0.1596787
2466,0.65985185
2467,0.2347176
2468,0.31245515
2469,0.1328499
2470,0.4935579
2471,0.2464166
2472,0.22145568
2473,0.14200783
2474,0.44074896
2475,0.311002
2476,0.20965977
2477,0.26342544
2478,0.107864216
2479,0.93093985
2480,1.0
2481,1.0
2482,1.0
2483,1.0
2484,1.0
2485,1.0
2486,1.0
2487,1.0
2488,1.0
2489,1.0
2490,1.0
2491,0.9701477
2492,0.99917835
2493,1.0
2494,1.0
2495,1.0
2496,0.46670875
2497,0.8163651
2498,0.5116797
2499,0.3058222
2500,0.2670321
2501,0.36722073
2502,0.5753565
2503,0.7077164
2504,0.566804
2505,0.36834192
2506,0.54312176
2507,0.78964317
2508,0.725145
2509,0.69601583
2510,0.4970308
2511,0.5205711
2512,0.8649722
2513,0.8246621
2514,0.57210445
2515,0.706652
2516,0.27819955
2517,0.47979084
2518,0.39871508
2519,0.3826056
2520,0.6128545
2521,0.4440389
2522,0.34700322
2523,0.42176318
2524,0.4045171
2525,0.38185686
2526,0.54669225
2527,0.70253444
2528,0.3368964
2529,0.6451631
2530,0.29961637
2531,0.85603064
2532,0.44598362
2533,0.20357284
2534,0.25694978
2535,0.4967343
2536,0.35862076
2537,0.28803328
2538,0.6027758
2539,0.32634878
2540,0.37381926
2541,0.5340933
2542,0.48371986
2543,0.3933109
2544,0.5557872
2545,0.23046969
2546,0.30177456
2547,0.3114315
2548,0.053349413
2549,0.109594956
2550,0.09288936
2551,0.08976653
2552,0.073670834
2553,0.06298992
2554,0.10467373
2555,0.069464386
2556,0.05454228
2557,0.10857394
2558,0.07914614
2559,0.07415508
2560,0.06879285
2561,0.05657875
2562,0.095957786
2563,0.1972224
2564,0.24368407
2565,0.21241091
2566,0.13308597
2567,0.47176382
2568,0.34157217
2569,0.12780873
2570,0.16026095
2571,0.1703125
2572,0.22102627
2573,0.24599728
2574,0.1375686
2575,0.40902424
2576,0.41335946
2577,0.20995435
2578,0.15631151
2579,0.14858931
2580,0.15566315
2581,0.47121787
2582,1.0
2583,0.74188083
2584,0.98500985
2585,0.65960735
2586,1.0
2587,0.6179023
2588,0.8726285
2589,0.65943927
2590,0.75400466
2591,0.4746223
2592,0.9375
2593,0.7989027
2594,0.73001504
2595,0.7802241
2596,0.6806288
2597,0.88895565
2598,0.48640248
2599,0.4429089
2600,0.7690151
2601,0.66740227
2602,0.7691037
2603,0.537475
2604,1.0
2605,0.81316406
2606,0.6640521
2607,0.7175233
2608,0.910339
2609,0.57510066
2610,1.0
2611,0.55471325
2612,0.77075905
2613,0.6580461
2614,0.60329574
2615,0.566297
2616,0.6446816
2617,0.32214025
2618,0.27952826
2619,0.42909342
2620,0.68423784
2621,0.6917518
2622,0.68859917
2623,0.7373708
2624,0.5714543
2625,0.27406713
2626,0.55390626
2627,0.6230975
2628,0.9223801
2629,0.74114424
2630,0.4766866
2631,0.37674934
2632,0.29983076
2633,0.49651924
2634,0.54874426
2635,0.42731795
2636,0.6241215
2637,0.71567017
2638,0.35747996
2639,0.4383738
2640,0.5238662
2641,0.46244144
2642,0.5825594
2643,0.73645884
2644,0.36701873
2645,0.10972959
2646,0.18889683
2647,0.21825387
2648,0.2481482
2649,0.33102816
2650,0.12578338
2651,0.119778104
2652,0.20551905
2653,0.17020226
2654,0.23708668
2655,0.24581046
2656,0.1631716
2657,0.19816792
2658,0.15882288
2659,0.13980144
2660,0.081141666
2661,0.13235451
2662,0.16426998
2663,0.08505216
2664,0.10297258
2665,0.17064288
2666,0.11161263
2667,0.14180487
2668,0.13100255
2669,0.11301075
2670,0.092221916
2671,0.12359259
2672,0.08079297
2673,0.08018706
2674,0.09087118
2675,0.10191725
2676,0.4034903
2677,0.5144069
2678,0.37585977
2679,0.23389852
2680,0.2600472
2681,0.4146303
2682,0.48172328
2683,0.3809925
2684,0.45643944
2685,0.6061244
2686,0.54355925
2687,0.36636534
2688,0.37556848
2689,0.40009362
2690,0.43273458
2691,1.0
2692,1.0
2693,1.0
2694,1.0
2695,1.0
2696,1.0
2697,1.0
2698,1.0
2699,0.95503825
2700,1.0
2701,1.0
2702,1.0
2703,1.0
2704,1.0
2705,1.0
2706,1.0
2707,1.0
2708,0.8373851
2709,0.68823636
2710,0.91810393
2711,0.97170484
2712,0.7115916
2713,0.71738327
2714,0.8609681
2715,0.81770086
2716,0.7154834
2717,0.5079902
2718,0.6469904
2719,0.52712035
2720,0.9379684
2721,0.7485175
2722,0.7302341
2723,0.7065317
2724,0.87538964
2725,0.6310573
2726,0.31333974
2727,1.0
2728,0.4287996
2729,0.7690307
2730,0.6865195
2731,1.0
2732,0.36196736
2733,0.40142518
2734,0.36978576
2735,0.34535092
2736,0.8159762
2737,0.2673173
2738,0.60140705
2739,0.44298676
2740,0.47065637
2741,0.46553117
2742,0.32640395
2743,0.26296592
2744,0.34453383
2745,0.2683709
2746,0.4202333
2747,0.48321548
2748,0.17014909
2749,0.30325672
2750,0.44536418
2751,0.36184368
2752,0.34375057
2753,0.41859904
2754,0.4102531
2755,0.36571607
2756,0.2772164
2757,0.2979519
2758,0.96580577
2759,0.8031596
2760,0.8368222
2761,1.0
2762,1.0
2763,1.0
2764,1.0
2765,0.9752321
2766,0.91385204
2767,0.82624555
2768,1.0
2769,1.0
2770,0.806529
2771,1.0
2772,1.0
2773,0.44688913
2774,0.35018474
2775,0.3517407
2776,0.30353713
2777,0.60628176
2778,0.3482496
2779,0.3619281
2780,0.4763232
2781,0.41100913
2782,0.64242953
2783,0.61412776
2784,0.31830707
2785,0.62069863
2786,0.4550417
2787,0.5087625
2788,0.655649
2789,0.39182624
2790,0.36939752
2791,0.5238899
2792,0.40673435
2793,0.444328
2794,0.50610924
2795,0.37577528
2796,0.5317906
2797,0.46575177
2798,1.0
2799,0.6931513
2800,0.43938825
2801,0.50881076
2802,0.43313736
2803,0.32551515
2804,0.4451861
2805,0.5150284
2806,0.50878435
2807,0.49179897
2808,0.6149012
2809,0.18976949
2810,0.107353605
2811,0.344714
2812,0.38022876
2813,0.39407143
2814,0.29463753
2815,0.1738445
2816,0.12327861
2817,0.27228183
2818,0.23447633
2819,0.2970471
2820,0.2139059
2821,0.12087314
2822,0.120154954
2823,0.2018292
2824,0.9843215
2825,0.62066925
2826,0.44013155
2827,0.6230833
2828,1.0
2829,0.97568434
2830,0.8069475
2831,1.0
2832,0.8999618
2833,0.77846414
2834,1.0
2835,0.8769377
2836,0.53241557
2837,0.54329365
2838,0.49568146
2839,0.62144303
2840,0.7639655
2841,0.80458415
2842,0.9160109
2843,1.0
2844,0.8140849
2845,0.9414577
2846,0.60770404
2847,0.9365341
2848,0.9346816
2849,0.7118983
2850,0.7378292
2851,0.9157867
2852,1.0
2853,0.8162808
2854,1.0
2855,0.9626761
2856,0.57201195
2857,0.84547716
2858,0.3758813
2859,0.6573421
2860,0.34459975
2861,0.5739271
2862,0.30578604
2863,0.15069252
2864,0.50922555
2865,0.32836625
2866,0.67685825
2867,0.68124706
2868,0.20328449
2869,0.10882403
2870,0.58451825
2871,0.36569136
2872,0.5648782
2873,0.48898447
2874,0.50279593
2875,0.5734321
2876,0.5139179
2877,0.236867
2878,0.37200302
2879,0.3473537
2880,0.57375515
2881,0.25077328
2882,0.5921084
2883,0.32132116
2884,0.38735178
2885,0.6410662
2886,0.34028298
2887,0.6605898
2888,0.3633221
2889,0.28377172
2890,0.18948668
2891,0.45449698
2892,0.19184354
2893,0.20764306
2894,0.20871422
2895,0.184532
2896,0.1389773
2897,0.38695654
2898,0.13947088
2899,0.1583153
2900,0.18299131
2901,0.30572152
2902,0.26040658
2903,0.31883448
2904,0.25091353
2905,0.3009126
2906,0.16706538
2907,0.111953445
2908,0.18965936
2909,0.14804567
2910,0.17847358
2911,0.11764735
2912,0.10642949
2913,0.18324794
2914,0.1403273
2915,0.13932899
2916,0.19487886
2917,0.13331974
2918,0.15089561
2919,0.12148345
2920,0.12829773
2921,0.45794123
2922,0.13698177
2923,0.0823187
2924,0.10751429
2925,0.11536547
2926,0.13596001
2927,0.12821092
2928,0.11377421
2929,0.15401492
2930,0.113919705
2931,0.0823213
2932,0.16405152
2933,0.17886022
2934,0.08401848
2935,0.12215459
2936,0.14080605
2937,0.15184888
2938,0.1968269
2939,0.12238701
2940,0.12731355
2941,0.14000374
2942,0.27500826
2943,0.37799498
2944,0.1525516
2945,0.34723893
2946,0.23365659
2947,0.40179014
2948,0.37504742
2949,0.35143718
2950,0.32997468
2951,0.22508699
2952,0.16802976
2953,0.18079025
2954,0.50997794
2955,0.43156886
2956,0.39169395
2957,0.39071083
2958,0.38639075
2959,0.3216503
2960,0.39022958
2961,0.4233583
2962,0.39174953
2963,0.32868516
2964,0.29840612
2965,0.4416174
2966,0.62622476
2967,0.4097141
2968,0.33663738
2969,0.26900065
2970,0.4576206
2971,1.0
2972,1.0
2973,1.0
2974,0.82941496
2975,1.0
2976,1.0
2977,1.0
2978,0.97412753
2979,1.0
2980,1.0
2981,1.0
2982,1.0
2983,0.92548233
2984,1.0
2985,1.0
2986,0.8725052
2987,0.84071106
2988,1.0
2989,0.6237524
2990,0.86624354
2991,0.52585673
2992,0.8523045
2993,0.55559504
2994,0.8178232
2995,0.7638485
2996,0.62989146
2997,0.8701616
2998,0.70743036
2999,0.449779
3000,1.0
3001,0.57878166
3002,1.0
3003,0.82146925
3004,0.7850773
3005,0.43991375
3006,0.33973962
3007,0.12833539
3008,0.11899351
3009,0.14420642
3010,0.24277413
3011,0.13258164
3012,0.09026245
3013,0.17148858
3014,0.12034345
3015,0.17922409
3016,0.2923429
3017,0.17437708
3018,0.19510528
3019,0.12625404
3020,0.1416563
3021,0.21492401
3022,0.6186022
3023,0.78026897
3024,1.0
3025,0.85054034
3026,0.74343556
3027,0.46548012
3028,0.78254676
3029,1.0
3030,0.8049075
3031,0.9474586
3032,0.45779556
3033,0.7009617
3034,0.8805558
3035,0.45973802
3036,1.0
3037,0.817267
3038,0.23572265
3039,0.22255151
3040,0.16620721
3041,0.22309642
3042,0.28626207
3043,0.3064607
3044,0.1707963
3045,0.34569785
3046,0.1810357
3047,0.2535469
3048,0.29378933
3049,0.2692863
3050,0.227198
3051,0.27665874
3052,0.34308895
