edge_idx,causal_score
1701,0.6763046
1702,0.615044
1703,0.3081402
1704,0.82461226
1705,0.5241251
1706,0.55614156
1707,0.81611806
1708,0.79974896
1709,0.5119462
1710,0.47466972
1711,0.6051645
1712,0.9156954
1713,0.5404755
1714,0.8342189
1715,0.8942201
1716,0.71933514
1717,0.70246583
1718,0.42337874
1719,0.48250353
1720,0.5792697
1721,0.8959149
1722,0.9704438
1723,0.4442609
1724,0.6472256
1725,0.7365263
1726,0.7375271
1727,0.49821055
1728,0.5952082
1729,0.5258242
1730,0.6206593
1731,0.894347
1732,0.7805159
1733,0.46533385
1734,0.57454807
1735,0.49531958
1736,0.8611081
1737,0.55418956
1738,0.41428903
1739,0.8692132
1740,0.83204496
1741,0.75080395
1742,0.9194028
1743,0.8255926
1744,0.59129596
1745,0.84243137
1746,0.5998094
1747,1.0
1748,1.0
1749,1.0
1750,0.9840102
1751,1.0
1752,0.9946042
1753,1.0
1754,0.9984567
1755,1.0
1756,1.0
1757,0.99951774
1758,1.0
1759,1.0
1760,0.998026
1761,0.9910954
1762,1.0
1763,0.96275896
1764,0.90501565
1765,0.96815795
1766,0.91593486
1767,0.9916487
1768,0.9972273
1769,0.9258601
1770,0.93478554
1771,0.82255745
1772,0.98935175
1773,0.92932737
1774,0.99712986
1775,0.99272716
1776,0.91277325
1777,0.96276265
1778,0.9500338
1779,0.6456811
1780,0.92150927
1781,0.85699505
1782,0.9013946
1783,0.8418619
1784,0.83753574
1785,0.91243595
1786,0.8622609
1787,0.8377963
1788,0.80251515
1789,0.8710822
1790,0.7130524
1791,0.70754755
1792,0.6217037
1793,0.59207433
1794,0.5600021
1795,0.92517173
1796,0.984245
1797,0.6486121
1798,0.8621753
1799,0.74961954
1800,0.94260514
1801,0.96401525
1802,0.92249465
1803,0.96658343
1804,0.9645815
1805,0.93842846
1806,0.9593663
1807,0.9494828
1808,0.9817523
1809,0.83588386
1810,0.9253486
1811,0.9912138
1812,1.0
1813,1.0
1814,0.9891539
1815,0.9124152
1816,0.9946347
1817,1.0
1818,1.0
1819,1.0
1820,0.9985281
1821,1.0
1822,0.97620547
1823,1.0
1824,0.97213876
1825,0.96393025
1826,0.91634196
1827,1.0
1828,1.0
1829,0.86783415
1830,0.92796016
1831,0.983799
1832,0.99512553
1833,0.9368133
1834,0.982223
1835,0.9660633
1836,0.9191254
1837,0.8885673
1838,0.97294474
1839,0.95280975
1840,0.9850383
1841,0.980739
1842,0.9724577
1843,0.9798175
1844,0.84705454
1845,0.98295575
1846,0.9477251
1847,0.9881008
1848,0.8842147
1849,0.94364464
1850,0.9305724
1851,0.912551
1852,0.99230003
1853,0.9502769
1854,0.948701
1855,0.88976026
1856,0.86129194
1857,0.9286683
1858,0.92452544
1859,0.8727841
1860,0.91908276
1861,0.91810864
1862,0.26223058
1863,0.91145736
1864,0.8122408
1865,0.94437265
1866,0.96935195
1867,0.8933604
1868,0.90269774
1869,0.73924315
1870,0.9451444
1871,0.9446613
1872,0.7983451
1873,0.9304128
1874,0.7679403
1875,0.96260947
1876,0.9065728
1877,0.8988896
1878,0.95227623
1879,0.41055208
1880,0.3791983
1881,0.70857793
1882,0.8612865
1883,0.6167572
1884,0.78249365
1885,0.4739547
1886,0.54165757
1887,0.5103597
1888,0.40982178
1889,0.28730214
1890,0.38127306
1891,0.37164176
1892,0.71036
1893,0.42484924
1894,0.59036297
1895,0.35395586
1896,0.86688584
1897,0.6614474
1898,0.41849163
1899,0.7832004
1900,0.6901955
1901,0.71483463
1902,0.9025367
1903,0.96411103
1904,0.74253255
1905,0.82864267
1906,0.8572508
1907,0.58970374
1908,0.96484494
1909,0.9499588
1910,0.91930866
1911,0.53571665
1912,0.5873032
1913,0.94872344
1914,0.8074747
1915,0.79378974
1916,0.94101197
1917,0.91627526
1918,0.7377283
1919,0.82215697
1920,0.9026327
1921,0.85631627
1922,0.8699218
1923,0.7602224
1924,0.8716529
1925,0.9752387
1926,0.8890149
1927,0.7646612
1928,0.887273
1929,0.9849683
1930,0.8998875
1931,0.8486452
1932,0.6168529
1933,0.71744275
1934,0.6008988
1935,0.76374733
1936,0.90252995
1937,0.7166494
1938,0.7881638
1939,0.73812664
1940,0.4100149
1941,0.6427396
1942,0.8180352
1943,0.67600304
1944,0.65471715
1945,0.9676042
1946,1.0
1947,0.95124453
1948,1.0
1949,0.9392099
1950,0.999855
1951,0.9793674
1952,0.9647748
1953,0.9914169
1954,0.94090533
1955,0.9817735
1956,0.98196006
1957,0.98782796
1958,0.95389193
1959,0.9766068
1960,0.9798883
1961,0.88643247
1962,0.90711963
1963,0.9636348
1964,0.9811872
1965,0.83913195
1966,0.65074134
1967,0.9805222
1968,0.88800985
1969,0.9075271
1970,0.9713874
1971,0.99833024
1972,0.99947584
1973,0.9696286
1974,0.97334653
1975,0.9279273
1976,1.0
1977,0.9366895
1978,1.0
1979,0.92273486
1980,0.9613479
1981,0.98985916
1982,0.98866427
1983,0.940477
1984,0.9957765
1985,0.9924298
1986,0.9784652
1987,0.9158752
1988,0.95897424
1989,0.9818778
1990,0.9932074
1991,0.96652836
1992,0.95644724
1993,0.849084
1994,0.97831786
1995,0.9710816
1996,0.7685118
1997,0.98020846
1998,0.83683294
1999,0.9230773
2000,0.9776668
2001,0.990378
2002,0.8601926
2003,0.9326358
2004,0.88185126
2005,0.7133022
2006,0.9069692
2007,0.938479
2008,0.7992186
2009,0.9592087
2010,0.92179555
2011,0.88664
2012,0.95738035
2013,0.8947033
2014,0.8341025
2015,0.9493862
2016,0.9485997
2017,0.90172184
2018,0.94154763
2019,1.0
2020,1.0
2021,0.84336764
2022,0.9846795
2023,0.9720865
2024,0.8834736
2025,0.90857863
2026,0.59777695
2027,0.7988627
2028,0.67808944
2029,0.5901492
2030,0.88544685
2031,0.90702903
2032,0.81946
2033,0.7209384
2034,0.484953
2035,0.7420027
2036,0.772821
2037,0.6530063
2038,0.5765353
2039,0.69476676
2040,0.60541105
2041,0.58988214
2042,0.58069724
2043,0.9109284
2044,0.9774585
2045,0.8751172
2046,0.96262395
2047,0.8569005
2048,0.7732362
2049,0.812217
2050,0.9482999
2051,0.9905091
2052,0.97881395
2053,0.9090309
2054,0.9265618
2055,0.9559585
2056,0.7755609
2057,0.9639055
2058,1.0
2059,0.9913802
2060,0.997882
2061,0.8387617
2062,1.0
2063,0.9840875
2064,0.98205453
2065,0.9584609
2066,1.0
2067,0.98390365
2068,0.99241126
2069,0.98605996
2070,0.9971709
2071,0.9310754
2072,1.0
2073,0.9920306
2074,0.9847572
2075,0.95991814
2076,0.8024516
2077,0.89289254
2078,0.9716254
2079,0.817296
2080,0.9950977
2081,0.79240334
2082,0.84554046
2083,0.9245108
2084,0.6322141
2085,0.97879046
2086,0.9193525
2087,0.9476881
2088,0.9473176
2089,0.8072721
2090,0.8517302
2091,0.92152506
2092,0.61047804
2093,0.43720013
2094,0.8652032
2095,0.5556656
2096,0.68052214
2097,0.4839892
2098,0.91054523
2099,0.6676682
2100,0.5601848
2101,0.80014765
2102,0.74602884
2103,0.7649802
2104,0.5650654
2105,0.84841156
2106,0.89260954
2107,0.7988738
2108,0.8560685
2109,1.0
2110,1.0
2111,1.0
2112,1.0
2113,1.0
2114,1.0
2115,1.0
2116,1.0
2117,1.0
2118,1.0
2119,1.0
2120,1.0
2121,1.0
2122,1.0
2123,1.0
2124,1.0
2125,0.77053726
2126,0.79136306
2127,0.88981116
2128,0.53344333
2129,0.76994044
2130,0.7071828
2131,0.83595467
2132,0.8323994
2133,0.75782686
2134,0.5577225
2135,0.7178642
2136,0.7217267
2137,0.824042
2138,0.7037725
2139,0.6637126
2140,0.79157674
2141,0.72924834
2142,0.67683035
2143,0.742606
2144,0.7697085
2145,0.9449287
2146,0.93601125
2147,0.8704208
2148,0.8720148
2149,0.85857695
2150,0.9034104
2151,0.7741429
2152,0.8715025
2153,0.9362013
2154,0.8727033
2155,0.8031517
2156,0.89064246
2157,0.7329511
2158,0.8838104
2159,0.92036
2160,0.92169845
2161,0.8660568
2162,0.8928135
2163,0.7878206
2164,0.81149083
2165,0.89180964
2166,0.9827799
2167,0.9170726
2168,0.6098727
2169,0.9654329
2170,0.97971004
2171,0.9014378
2172,0.98223424
2173,0.9854363
2174,0.99886936
2175,0.9016572
2176,0.9898205
2177,0.64258814
2178,0.9757691
2179,0.7250862
2180,0.92647654
2181,0.9312664
2182,0.8088622
2183,0.7647206
2184,0.88093334
2185,0.8163772
2186,0.7464612
2187,0.8918426
2188,0.9356795
2189,0.94982845
2190,0.9862525
2191,0.9706302
2192,0.9067474
2193,0.70344037
2194,0.89718455
2195,0.891378
2196,0.5731457
2197,0.83039165
2198,0.54026824
2199,0.7797654
2200,0.78115416
2201,0.9582608
2202,0.8637615
2203,0.7104585
2204,0.78563005
2205,0.8711058
2206,0.9308462
2207,0.960219
2208,0.76158255
2209,0.81763154
2210,0.8108892
2211,0.6931598
2212,0.19419517
2213,0.7777068
2214,0.45189375
2215,0.5325607
2216,0.435145
2217,0.5137613
2218,0.5291757
2219,0.4055207
2220,0.27750355
2221,0.49072343
2222,0.66613674
2223,0.3322545
2224,0.860247
2225,0.85951984
2226,0.71942836
2227,0.88123393
2228,0.6780912
2229,0.820301
2230,0.76280814
2231,0.7112572
2232,0.5768144
2233,0.87748855
2234,0.7616035
2235,0.9238352
2236,0.9276998
2237,0.8469125
2238,0.87496895
2239,0.92260325
2240,0.78357136
2241,0.65197444
2242,0.8637235
2243,0.6793825
2244,0.71934664
2245,0.8860701
2246,0.7930934
2247,0.8473125
2248,0.710833
2249,0.802049
2250,0.8743712
2251,0.8949138
2252,0.7701913
2253,0.9650101
2254,0.8627879
2255,0.7191301
2256,0.68042415
2257,0.6806788
2258,0.89756185
2259,0.83796215
2260,0.90981436
2261,0.9982157
2262,0.93260354
2263,0.99624383
2264,0.9822395
2265,0.9833853
2266,0.9937086
2267,0.9939732
2268,0.88793254
2269,0.99529326
2270,0.9899107
2271,0.92702615
2272,0.9933773
2273,0.9845509
2274,0.99490124
2275,0.42818698
2276,0.652779
2277,0.6458409
2278,0.7055662
2279,0.8835569
2280,0.66967636
2281,0.7731324
2282,0.7770951
2283,0.7021194
2284,0.7818458
2285,0.6084708
2286,0.63785267
2287,0.8611453
2288,0.5618382
2289,0.5123208
2290,0.73794436
2291,0.99557984
2292,0.8820837
2293,0.9807904
2294,0.94573253
2295,0.94941676
2296,0.93484396
2297,0.79616594
2298,0.9570082
2299,0.9257521
2300,0.9634509
2301,0.81984544
2302,0.9550812
2303,0.8941452
2304,0.9454284
2305,0.960832
2306,0.9735923
2307,1.0
2308,0.9447593
2309,0.96812516
2310,0.96112424
2311,1.0
2312,0.9621186
2313,0.9629772
2314,1.0
2315,0.9461167
2316,0.925877
2317,0.87197196
2318,0.99530774
2319,0.98492146
2320,0.97269833
2321,0.95315015
2322,0.9035587
2323,1.0
2324,1.0
2325,1.0
2326,0.99158925
2327,0.96033883
2328,0.97340655
2329,0.9533039
2330,1.0
2331,0.9447029
2332,0.99032915
2333,0.9763035
2334,1.0
2335,0.975861
2336,1.0
2337,0.9980729
2338,1.0
2339,0.9896316
2340,0.9951131
2341,0.9937854
2342,1.0
2343,0.98452383
2344,1.0
2345,0.992201
2346,0.98702276
2347,1.0
2348,1.0
2349,0.9946412
2350,0.9954811
2351,0.9898991
2352,0.99043864
2353,1.0
2354,0.9621743
2355,0.7072507
2356,0.9105527
2357,0.8963853
2358,0.88376546
2359,0.96458346
2360,0.5649714
2361,0.6817037
2362,0.97004414
2363,0.93416953
2364,0.80279434
2365,0.9473964
2366,0.9409244
2367,0.82677466
2368,0.7781408
2369,0.9088104
2370,0.87098277
2371,0.79573053
2372,0.6340734
2373,0.5816819
2374,0.85148764
2375,0.8256427
2376,0.52949613
2377,0.54440707
2378,0.5942971
2379,0.73559827
2380,0.75478685
2381,0.64048904
2382,0.7229369
2383,0.5965073
2384,0.44865984
2385,0.96765465
2386,0.8132592
2387,0.5608078
2388,0.7918122
2389,0.6851503
2390,0.52201134
2391,0.673532
2392,0.89778936
2393,0.9154605
2394,0.53963655
2395,0.8865215
2396,0.8067199
2397,0.95101637
2398,0.9694297
2399,0.38122895
2400,0.732131
2401,0.84324306
2402,0.7561114
2403,0.60155773
2404,0.98524237
2405,0.9964631
2406,0.9932425
2407,1.0
2408,0.7510315
2409,0.9440605
2410,1.0
2411,0.9848844
2412,0.78723234
2413,0.98898035
2414,0.58012915
2415,0.8115917
2416,0.925766
2417,0.97315955
2418,0.9149741
2419,0.79977953
2420,0.98166513
2421,0.89457816
2422,0.7762644
2423,0.94527906
2424,0.57434213
2425,0.8974058
2426,0.8370972
2427,0.93150234
2428,0.91909826
2429,0.9050356
2430,0.9169565
2431,0.9817188
2432,0.872936
2433,0.9010596
2434,0.6801704
2435,0.82590264
2436,0.76078516
2437,0.45535263
2438,0.49755043
2439,0.8909064
2440,0.7288176
2441,0.5246644
2442,0.5627632
2443,0.29603973
2444,0.70451725
2445,0.8146652
2446,0.86701447
2447,0.79306054
2448,0.8979717
2449,0.85596955
2450,0.84991425
2451,0.9728093
2452,0.97002125
2453,0.98397076
2454,0.88324463
2455,0.8871586
2456,0.8485679
2457,0.9496743
2458,1.0
2459,0.9870303
2460,0.7548603
2461,0.93979275
2462,0.91605985
2463,0.9355711
2464,0.9090725
2465,0.9646012
2466,0.88572747
2467,0.8651151
2468,0.76850283
2469,0.8026049
2470,0.98326445
2471,0.95217955
2472,0.5616095
2473,0.7479583
2474,0.6893056
2475,0.9064962
2476,0.9127724
2477,0.91975504
2478,0.7940495
2479,0.87259114
2480,0.75974464
2481,0.93859917
2482,0.896182
2483,0.8437947
2484,0.98219746
2485,1.0
2486,0.9509431
2487,0.94685835
2488,0.97377986
2489,0.9815146
2490,1.0
2491,1.0
2492,0.8332587
2493,0.9051168
2494,0.82595944
2495,0.9252593
2496,1.0
2497,0.96746075
2498,0.8699786
2499,0.75175303
2500,0.6322738
2501,0.8993005
2502,0.62650144
2503,0.6423648
2504,0.1489926
2505,0.8474705
2506,0.5575214
2507,0.5431348
2508,0.78431594
2509,0.57049894
2510,0.49204242
2511,0.7951733
2512,0.4331085
2513,0.88004076
2514,0.68636775
2515,0.652898
2516,0.5917938
2517,0.38140857
2518,0.6177233
2519,0.8796246
2520,0.53340554
2521,0.6809316
2522,0.419576
2523,0.7068985
2524,0.7505022
2525,0.8859822
2526,0.47552618
2527,0.75143015
2528,0.7861868
2529,0.49434465
2530,0.9243893
2531,0.96682686
2532,0.90491056
2533,0.8577193
2534,0.9794701
2535,0.99115855
2536,0.8975779
2537,0.9818645
2538,0.9692997
2539,0.9881191
2540,0.9767171
2541,0.9022621
2542,0.73960036
2543,0.8159761
2544,0.95287883
2545,0.99362856
2546,1.0
2547,1.0
2548,0.9914529
2549,1.0
2550,0.97645783
2551,1.0
2552,0.98602474
2553,0.971507
2554,1.0
2555,0.9342002
2556,0.97899735
2557,1.0
2558,0.9985096
2559,1.0
2560,0.70637906
2561,0.9153322
2562,0.9585521
2563,0.98721564
2564,0.93707013
2565,0.90386075
2566,0.95858926
2567,0.9835396
2568,0.9421296
2569,0.76429915
2570,0.95076966
2571,0.9403437
2572,0.7769167
2573,0.59393066
2574,0.9179549
2575,0.93347687
2576,0.7955307
2577,0.9226997
2578,0.9159962
2579,0.93769616
2580,0.98724157
2581,0.96621394
2582,0.9899012
2583,1.0
2584,1.0
2585,1.0
2586,1.0
2587,1.0
2588,0.8482396
2589,0.875191
2590,1.0
2591,0.95389813
2592,0.98314416
2593,0.9680735
2594,1.0
2595,1.0
2596,1.0
2597,0.9977488
2598,0.9973482
2599,1.0
2600,0.99891216
2601,1.0
2602,1.0
2603,1.0
2604,1.0
2605,1.0
2606,1.0
2607,1.0
2608,1.0
2609,1.0
2610,1.0
2611,0.44705963
2612,0.20617771
2613,0.5828004
2614,0.25257012
2615,0.27986646
2616,0.2882983
2617,0.1259305
2618,0.5198551
2619,0.60757196
2620,0.78542596
2621,0.3841577
2622,0.64563173
2623,0.40510505
2624,0.2994714
2625,0.57696307
2626,0.12211788
2627,0.14718801
2628,0.21268493
2629,0.5820642
2630,0.8031814
2631,0.62071615
2632,0.5659829
2633,0.8543421
2634,0.49358302
2635,0.4921514
2636,0.8180633
2637,0.91391826
2638,0.66031283
2639,0.8308378
2640,0.60227984
2641,0.5077484
2642,0.7908641
2643,0.5413889
2644,0.80000955
2645,0.721909
2646,0.4123756
2647,0.49825066
2648,0.82436013
2649,0.44993356
2650,0.6566706
2651,0.8244821
2652,0.8457078
2653,0.5121117
2654,0.39680824
2655,0.3282313
2656,0.5625231
2657,0.72098386
2658,0.65960246
2659,0.62703866
2660,0.27691844
2661,0.29806057
2662,0.87089926
2663,0.5668058
2664,0.50739455
2665,0.8433816
2666,0.8792768
2667,0.55467564
2668,0.6350211
2669,0.7121082
2670,0.73976564
2671,0.6754402
2672,0.81473875
2673,0.71790725
2674,0.6560464
2675,0.8501674
2676,0.83280087
2677,0.767617
2678,0.82914597
2679,0.77143216
2680,0.61832285
2681,0.8355315
2682,0.8651496
2683,0.6253005
2684,0.7949019
2685,0.7681246
2686,0.6497898
2687,0.96864206
2688,0.76567066
2689,0.6741822
2690,0.8730532
2691,0.78623277
2692,0.9033051
2693,0.66284907
2694,0.5768727
2695,0.37851182
2696,0.52245
2697,0.9699989
2698,0.6451949
2699,0.9309072
2700,0.6370457
2701,0.6944372
2702,0.8255889
2703,0.60959536
2704,0.92642456
2705,0.78246576
2706,0.9216734
2707,0.8846059
2708,0.815755
2709,1.0
2710,0.9147923
2711,0.97737193
2712,0.9973398
2713,0.97663295
2714,0.87344
2715,0.9888031
2716,0.90148133
2717,0.9747576
2718,0.97134894
2719,0.870556
2720,0.81531894
2721,0.9600107
2722,0.9112946
2723,0.9789197
2724,0.8908689
2725,0.98368627
2726,0.9296668
2727,0.94393736
2728,0.9055246
2729,0.87091774
2730,0.96936065
2731,0.97284275
2732,0.986317
2733,0.973295
2734,0.97601795
2735,0.99397063
2736,0.9724669
2737,0.996642
2738,0.9531138
2739,0.99448586
2740,0.81887364
2741,0.84783965
2742,0.6653518
2743,0.3861285
2744,0.7176467
2745,0.4267962
2746,0.8278463
2747,0.6141102
2748,0.69321364
2749,0.7711376
2750,0.18318559
2751,0.66668004
2752,0.6182075
2753,0.6076245
2754,0.9225412
2755,0.9312694
2756,0.21713062
2757,0.87396574
2758,0.7630472
2759,0.9105504
2760,0.84567404
2761,0.9327119
2762,0.9580801
2763,0.89336056
2764,0.8233809
2765,0.73971754
2766,0.98232585
2767,0.9562578
2768,0.763123
2769,0.80149746
2770,0.6414201
2771,0.93967
2772,0.98964745
2773,0.85513633
2774,0.9066068
2775,0.97257155
2776,0.74868613
2777,0.5044232
2778,0.8548462
2779,0.4478473
2780,0.67283195
2781,0.5957297
2782,0.4690583
2783,0.50348175
2784,0.9379968
2785,0.8113231
2786,0.33975938
2787,0.83107316
2788,0.8094483
2789,0.82526195
2790,0.7016052
2791,0.41694868
2792,0.26183715
2793,0.20531495
2794,0.40001103
2795,0.84667253
2796,0.76499206
2797,0.57218516
2798,0.71307623
2799,0.514492
2800,0.48201326
2801,0.2288346
2802,0.5736307
2803,0.46579364
2804,0.31291676
2805,0.7842292
2806,0.38392517
2807,0.4588555
2808,0.35889742
2809,0.62931365
2810,0.28157076
2811,0.41272795
2812,0.8405351
2813,0.7808385
2814,0.91282696
2815,0.8125339
2816,0.90928006
2817,0.85384166
2818,0.8856822
2819,0.9030556
2820,0.9842088
2821,0.9600144
2822,0.70719826
2823,0.9174856
2824,0.9475735
2825,0.91422445
2826,0.96925896
2827,0.93408805
2828,0.99145675
2829,0.73295957
2830,0.93171686
2831,0.9443045
2832,0.96364534
2833,0.78035724
2834,0.8702205
2835,0.9621087
2836,0.8982462
2837,0.94817007
2838,0.75864995
2839,0.92543375
2840,0.9482466
2841,0.95616627
2842,0.9466607
2843,0.9598252
2844,0.7577064
2845,0.7706334
2846,0.65810907
2847,0.29151082
2848,0.67293614
2849,0.6055933
2850,0.6411996
2851,0.72981817
2852,0.5828371
2853,0.54839647
2854,0.4354257
2855,0.7462222
2856,0.48161384
2857,0.74938285
2858,0.44661796
2859,0.5336477
2860,0.65458614
2861,0.3663829
2862,0.86157626
2863,0.7665121
2864,0.5218788
2865,0.5787177
2866,0.80600184
2867,0.41382894
2868,0.7434003
2869,0.8096205
2870,0.8000902
2871,0.77067715
2872,0.5593556
2873,0.57319564
2874,0.6947163
2875,0.77415746
2876,0.6636138
2877,0.6408204
2878,0.7914204
2879,0.5828254
2880,0.47699046
2881,0.58514905
2882,0.72394425
2883,0.88446903
2884,0.5838587
2885,0.31660518
2886,0.5293162
2887,0.7522678
2888,0.66169935
2889,0.9458723
2890,0.21078926
2891,0.61997306
2892,0.5569386
2893,0.62905717
2894,0.7281586
2895,0.48293513
2896,0.6316726
2897,0.86394006
2898,0.61134696
2899,0.9150208
2900,0.77930224
2901,0.9071143
2902,0.5432155
2903,0.64623195
2904,0.75000334
2905,0.75481486
2906,0.4553896
2907,0.5806679
2908,0.8027749
2909,0.5780511
2910,0.7187033
2911,0.6393455
2912,0.596484
2913,0.9300787
2914,0.8508136
2915,0.9097884
2916,0.8511812
2917,0.9437291
2918,0.89748806
2919,0.81698006
2920,0.90916276
2921,0.79924405
2922,0.7837007
2923,0.8710115
2924,0.7775998
2925,0.9058569
2926,0.87115914
2927,0.7451823
2928,0.7638886
2929,0.94767195
2930,0.9037229
2931,0.9653375
2932,0.96500987
2933,0.83321977
2934,0.961982
2935,0.90345734
2936,0.9965191
2937,0.788552
2938,0.93073726
2939,0.8767284
2940,0.8486747
2941,0.9794833
2942,0.9500002
2943,0.7318807
2944,0.9873859
2945,0.84062815
2946,0.7457552
2947,0.69933546
2948,0.51590157
2949,0.7404854
2950,0.61047554
2951,0.87132347
2952,0.7022692
2953,0.4996155
2954,0.8177654
2955,0.8804183
2956,0.5981094
2957,0.6543036
2958,0.71866626
2959,0.77521217
2960,0.98508435
2961,0.9775074
2962,0.94695723
2963,0.87957567
2964,0.92668754
2965,0.9669181
2966,0.76232916
2967,0.89555943
2968,0.8190647
2969,0.9464846
2970,0.801484
2971,0.884231
2972,0.6359021
2973,0.9861401
2974,0.8507964
2975,0.75815487
2976,0.87618405
2977,0.8943796
2978,0.93554693
2979,1.0
2980,0.9944614
2981,0.8421118
2982,0.7847386
2983,0.96529263
2984,0.991555
2985,0.96063846
2986,0.9739068
2987,0.90292776
2988,0.9479465
2989,0.9714163
2990,0.94259447
2991,0.9207395
2992,0.519257
2993,0.5846947
2994,0.5634512
2995,0.843853
2996,0.6340738
2997,0.49980983
2998,0.55937564
2999,0.29769754
3000,0.9300985
3001,0.603987
3002,0.8197887
3003,0.3700852
3004,0.5405135
3005,0.5944923
3006,0.848732
3007,0.957717
3008,0.91382706
3009,0.9723902
3010,0.94328934
3011,0.97791123
3012,0.8901249
3013,0.72825617
3014,0.94765437
3015,0.77571124
3016,0.8253474
3017,0.90996516
3018,0.84741616
3019,0.85291445
3020,0.6908689
3021,0.85965985
3022,0.9358316
3023,0.9825731
3024,0.60769206
3025,0.81646776
3026,0.9187953
3027,0.87999964
3028,0.8755056
3029,0.7982481
3030,0.7974064
3031,0.85370255
3032,0.98922163
3033,0.91485196
3034,0.6621794
3035,0.86524975
3036,0.93680143
3037,0.94434613
3038,0.92287266
3039,0.9464865
3040,0.80312693
3041,0.9361381
3042,0.85794467
3043,0.91133076
3044,0.76448625
3045,0.94366103
3046,0.77141273
3047,0.9324221
3048,0.7986866
3049,0.9507478
3050,0.79960227
3051,0.8529616
3052,0.8118182
3053,0.7185897
3054,0.7270104
3055,0.78116024
3056,0.80033404
3057,0.73127323
3058,0.86589974
3059,0.8489568
3060,0.924676
3061,0.9717614
3062,0.8490227
3063,0.963234
3064,0.9386179
3065,0.9108517
3066,0.88439924
3067,0.9850623
3068,0.9443473
3069,0.7972242
3070,0.94208586
3071,0.965605
3072,0.9629393
3073,1.0
3074,0.96774906
3075,0.929903
3076,0.9704389
3077,0.9942329
3078,0.98442334
3079,0.9416345
3080,0.97274584
3081,0.9705404
3082,0.9949104
3083,0.9952635
3084,0.9693824
3085,0.9535084
3086,0.9847743
3087,0.86948544
3088,0.9866129
3089,0.93491495
3090,0.9588816
3091,0.9944148
3092,0.4812212
